Title,Artist,Link bài hát,Link .m4a,Link .mp3
An Thần,Thắng; Low G,https://chiasenhac.vn/mp3/thang-low-g/an-than-tsv7mwqcqt89ev.html,https://data25.chiasenhac.com/download2/2203/5/2202815-1a771864/32/An%20Than%20-%20Thang_%20Low%20G.m4a,https://data25.chiasenhac.com/download2/2203/5/2202815-1a771864/128/An%20Than%20-%20Thang_%20Low%20G.mp3
VERTU,Vertu,https://chiasenhac.vn/mp3/vertu/vertu-tsv7mr0sqt8an4.html,https://data25.chiasenhac.com/download2/2203/5/2202791/32/VERTU%20-%20Vertu.m4a,https://data25.chiasenhac.com/download2/2203/5/2202791/128/VERTU%20-%20Vertu.mp3
Một lần nào cho tôi gặp lại em,Unknown,https://chiasenhac.vn/mp3/unknown/mot-lan-nao-cho-toi-gap-lai-em-tsv7mrv0qt8a2n.html,https://data25.chiasenhac.com/download2/2203/5/2202763-fbd9ccda/32/Mot%20lan%20nao%20cho%20toi%20gap%20lai%20em%20-%20Unknown.m4a,https://data25.chiasenhac.com/download2/2203/5/2202763-fbd9ccda/128/Mot%20lan%20nao%20cho%20toi%20gap%20lai%20em%20-%20Unknown.mp3
Sway,Hey Violet,https://chiasenhac.vn/mp3/hey-violet/sway-tsv7mr35qt8awh.html,https://data25.chiasenhac.com/download2/2203/5/2202742-1dad387b/32/Sway%20-%20Hey%20Violet.m4a,https://data25.chiasenhac.com/download2/2203/5/2202742-1dad387b/128/Sway%20-%20Hey%20Violet.mp3
Chung ta cua hien tai,DVD MTP,https://chiasenhac.vn/mp3/dvd-mtp/chung-ta-cua-hien-tai-tsv7mr3qqt8awe.html,https://data25.chiasenhac.com/download2/2203/5/2202733-f9c30499/32/Chung%20ta%20cua%20hien%20tai%20-%20DVD%20MTP.m4a,https://data25.chiasenhac.com/download2/2203/5/2202733-f9c30499/128/Chung%20ta%20cua%20hien%20tai%20-%20DVD%20MTP.mp3
NST,Tặng Em Triệu Đóa Hồng,https://chiasenhac.vn/mp3/stephen-xf/nst-tang-em-trieu-doa-hong-stephen-xf-tsv7mr3tqt8awf.html,https://data25.chiasenhac.com/download2/2203/5/2202732-2e328247/32/NST%20-%20Tang%20Em%20Trieu%20Doa%20Hong%20-%20Stephen%20x.m4a,https://data25.chiasenhac.com/download2/2203/5/2202732-2e328247/128/NST%20-%20Tang%20Em%20Trieu%20Doa%20Hong%20-%20Stephen%20x.mp3
Không Nên Thật Lòng,Hà Nhi,https://chiasenhac.vn/mp3/ha-nhi/khong-nen-that-long-tsv7mrs0qt8a4n.html,https://data25.chiasenhac.com/download2/2203/5/2202731/32/Khong%20Nen%20That%20Long%20-%20Ha%20Nhi.m4a,https://data25.chiasenhac.com/download2/2203/5/2202731/128/Khong%20Nen%20That%20Long%20-%20Ha%20Nhi.mp3
Đừng Hỏi Vì Sao,Thanh Thảo,https://chiasenhac.vn/mp3/thanh-thao/dung-hoi-vi-sao-tsv7mrszqt8a41.html,https://data25.chiasenhac.com/download2/2203/5/2202730-09bc0eee/32/Dung%20Hoi%20Vi%20Sao%20-%20Thanh%20Thao.m4a,https://data25.chiasenhac.com/download2/2203/5/2202730-09bc0eee/128/Dung%20Hoi%20Vi%20Sao%20-%20Thanh%20Thao.mp3
Miền Yêu Thương,Nguyễn Phi Hùng,https://chiasenhac.vn/mp3/nguyen-phi-hung/mien-yeu-thuong-tsv7mrsvqt8a42.html,https://data25.chiasenhac.com/download2/2203/5/2202729-37f09509/32/Mien%20Yeu%20Thuong%20-%20Nguyen%20Phi%20Hung.m4a,https://data25.chiasenhac.com/download2/2203/5/2202729-37f09509/128/Mien%20Yeu%20Thuong%20-%20Nguyen%20Phi%20Hung.mp3
Tình Dại Khờ,Lâm Chí Khanh,https://chiasenhac.vn/mp3/lam-chi-khanh/tinh-dai-kho-tsv7mrs3qt8a4w.html,https://data25.chiasenhac.com/download2/2203/5/2202728-c1ea3822/32/Tinh%20Dai%20Kho%20-%20Lam%20Chi%20Khanh.m4a,https://data25.chiasenhac.com/download2/2203/5/2202728-c1ea3822/128/Tinh%20Dai%20Kho%20-%20Lam%20Chi%20Khanh.mp3
Tình Mẹ,My Tam,https://chiasenhac.vn/mp3/my-tam/tinh-me-tsv7mrssqt8a44.html,https://data25.chiasenhac.com/download2/2203/5/2202727-b7de4686/32/Tinh%20Me%20-%20My%20Tam.m4a,https://data25.chiasenhac.com/download2/2203/5/2202727-b7de4686/128/Tinh%20Me%20-%20My%20Tam.mp3
Xin Đừng Quên Tôi,Đoan Trang,https://chiasenhac.vn/mp3/doan-trang/xin-dung-quen-toi-tsv7mrs5qt8a4h.html,https://data25.chiasenhac.com/download2/2203/5/2202726-bd71a5eb/32/Xin%20Dung%20Quen%20Toi%20-%20Doan%20Trang.m4a,https://data25.chiasenhac.com/download2/2203/5/2202726-bd71a5eb/128/Xin%20Dung%20Quen%20Toi%20-%20Doan%20Trang.mp3
Cô Đơn Tiếng Sóng,Dam Vinh Hung,https://chiasenhac.vn/mp3/dam-vinh-hung/co-don-tieng-song-tsv7mrs6qt8a4k.html,https://data25.chiasenhac.com/download2/2203/5/2202725-5204f4b0/32/Co%20Don%20Tieng%20Song%20-%20Dam%20Vinh%20Hung.m4a,https://data25.chiasenhac.com/download2/2203/5/2202725-5204f4b0/128/Co%20Don%20Tieng%20Song%20-%20Dam%20Vinh%20Hung.mp3
Lời Mẹ Ru,Thanh Thảo,https://chiasenhac.vn/mp3/thanh-thao/loi-me-ru-tsv7mrs7qt8a4t.html,https://data25.chiasenhac.com/download2/2203/5/2202724-8ca8635a/32/Loi%20Me%20Ru%20-%20Thanh%20Thao.m4a,https://data25.chiasenhac.com/download2/2203/5/2202724-8ca8635a/128/Loi%20Me%20Ru%20-%20Thanh%20Thao.mp3
Vắng Cha,Nguyễn Phi Hùng,https://chiasenhac.vn/mp3/nguyen-phi-hung/vang-cha-tsv7mrsmqt8a48.html,https://data25.chiasenhac.com/download2/2203/5/2202723-009ff517/32/Vang%20Cha%20-%20Nguyen%20Phi%20Hung.m4a,https://data25.chiasenhac.com/download2/2203/5/2202723-009ff517/128/Vang%20Cha%20-%20Nguyen%20Phi%20Hung.mp3
Chờ Phone Của Em,Lâm Chí Khanh; Hiền Thục,https://chiasenhac.vn/mp3/lam-chi-khanh-hien-thuc/cho-phone-cua-em-tsv7mrswqt8a49.html,https://data25.chiasenhac.com/download2/2203/5/2202722-a8096495/32/Cho%20Phone%20Cua%20Em%20-%20Lam%20Chi%20Khanh_%20Hien%20T.m4a,https://data25.chiasenhac.com/download2/2203/5/2202722-a8096495/128/Cho%20Phone%20Cua%20Em%20-%20Lam%20Chi%20Khanh_%20Hien%20T.mp3
Hát Với Dòng Sông,My Tam,https://chiasenhac.vn/mp3/my-tam/hat-voi-dong-song-tsv7mrsrqt8a4a.html,https://data25.chiasenhac.com/download2/2203/5/2202721-232b3713/32/Hat%20Voi%20Dong%20Song%20-%20My%20Tam.m4a,https://data25.chiasenhac.com/download2/2203/5/2202721-232b3713/128/Hat%20Voi%20Dong%20Song%20-%20My%20Tam.mp3
Cảnh Khuya,LoFi vẻ by Oriion,https://chiasenhac.vn/mp3/giong-doc/canh-khuya-lofi-ve-by-oriion-tsv7mrsbqt8a4q.html,https://data25.chiasenhac.com/download2/2203/5/2202720-b0b06fc7/32/Canh%20Khuya%20-%20LoFi%20ve%20by%20Oriion%20-%20Giong%20d.m4a,https://data25.chiasenhac.com/download2/2203/5/2202720-b0b06fc7/128/Canh%20Khuya%20-%20LoFi%20ve%20by%20Oriion%20-%20Giong%20d.mp3
Không Nên Tin Vào Tình Yêu,Quang Đăng Trần,https://chiasenhac.vn/mp3/quang-dang-tran/khong-nen-tin-vao-tinh-yeu-tsv7mrw5qt8a9h.html,https://data25.chiasenhac.com/download2/2203/5/2202646-56761efd/32/Khong%20Nen%20Tin%20Vao%20Tinh%20Yeu%20-%20Quang%20Dang.m4a,https://data25.chiasenhac.com/download2/2203/5/2202646-56761efd/128/Khong%20Nen%20Tin%20Vao%20Tinh%20Yeu%20-%20Quang%20Dang.mp3
Anh Cũng Biết Đau Biết Buồn,Trịnh Thiên Ân,https://chiasenhac.vn/mp3/trinh-thien-an/anh-cung-biet-dau-biet-buon-tsv7mrw6qt8a9k.html,https://data25.chiasenhac.com/download2/2203/5/2202645-83467c4e/32/Anh%20Cung%20Biet%20Dau%20Biet%20Buon%20-%20Trinh%20Thie.m4a,https://data25.chiasenhac.com/download2/2203/5/2202645-83467c4e/128/Anh%20Cung%20Biet%20Dau%20Biet%20Buon%20-%20Trinh%20Thie.mp3
Đêm Qua Anh Gọi Phone Cho Ai,Yến Lê,https://chiasenhac.vn/mp3/yen-le/dem-qua-anh-goi-phone-cho-ai-tsv7mrr5qt8aah.html,https://data25.chiasenhac.com/download2/2203/5/2202630-45084400/32/Dem%20Qua%20Anh%20Goi%20Phone%20Cho%20Ai%20-%20Yen%20Le.m4a,https://data25.chiasenhac.com/download2/2203/5/2202630-45084400/128/Dem%20Qua%20Anh%20Goi%20Phone%20Cho%20Ai%20-%20Yen%20Le.mp3
Liên khúc Vì một người ra đi & Tôi không tin,Hiền Thục,https://chiasenhac.vn/mp3/hien-thuc/lien-khuc-vi-mot-nguoi-ra-di-toi-khong-tin-tsv7mrr6qt8aak.html,https://data25.chiasenhac.com/download2/2203/5/2202629-360f5f75/32/Lien%20khuc%20Vi%20mot%20nguoi%20ra%20di%20Toi%20khong%20t.m4a,https://data25.chiasenhac.com/download2/2203/5/2202629-360f5f75/128/Lien%20khuc%20Vi%20mot%20nguoi%20ra%20di%20Toi%20khong%20t.mp3
Có Anh Ở Đây Rồi,Dương Edward; Anh Quân Idol,https://chiasenhac.vn/mp3/duong-edward-anh-quan-idol/co-anh-o-day-roi-tsv7mrbsqt8aq4.html,https://data25.chiasenhac.com/download2/2203/5/2202615-b2e10ecf/32/Co%20Anh%20O%20Day%20Roi%20-%20Duong%20Edward_%20Anh%20Qua.m4a,https://data25.chiasenhac.com/download2/2203/5/2202615-b2e10ecf/128/Co%20Anh%20O%20Day%20Roi%20-%20Duong%20Edward_%20Anh%20Qua.mp3
Anh Đưa Em Đi,GiGi Hương Giang,https://chiasenhac.vn/mp3/gigi-huong-giang/anh-dua-em-di-tsv7mrb5qt8aqh.html,https://data25.chiasenhac.com/download2/2203/5/2202614-076a3fde/32/Anh%20Dua%20Em%20Di%20-%20GiGi%20Huong%20Giang.m4a,https://data25.chiasenhac.com/download2/2203/5/2202614-076a3fde/128/Anh%20Dua%20Em%20Di%20-%20GiGi%20Huong%20Giang.mp3
Kathy Kathy,Bảo Anh,https://chiasenhac.vn/mp3/bao-anh/kathy-kathy-tsv7mrddqt8amm.html,https://data25.chiasenhac.com/download2/2203/5/2202574-e0ed9339/32/Kathy%20Kathy%20-%20Bao%20Anh.m4a,https://data25.chiasenhac.com/download2/2203/5/2202574-e0ed9339/128/Kathy%20Kathy%20-%20Bao%20Anh.mp3
Người Từng Yêu,Anh Khoa,https://chiasenhac.vn/mp3/anh-khoa/nguoi-tung-yeu-tsv7mrq0qt8aen.html,https://data25.chiasenhac.com/download2/2203/5/2202571-6f197bae/32/Nguoi%20Tung%20Yeu%20-%20Anh%20Khoa.m4a,https://data25.chiasenhac.com/download2/2203/5/2202571-6f197bae/128/Nguoi%20Tung%20Yeu%20-%20Anh%20Khoa.mp3
Một ngày khác,Trung Nghĩa,https://chiasenhac.vn/mp3/trung-nghia/mot-ngay-khac-tsv7mrt7qt8aft.html,https://data25.chiasenhac.com/download2/2203/5/2202548/32/Mot%20ngay%20khac%20-%20Trung%20Nghia.m4a,https://data25.chiasenhac.com/download2/2203/5/2202548/128/Mot%20ngay%20khac%20-%20Trung%20Nghia.mp3
nằm ngủ emru,Bíck Phương,https://chiasenhac.vn/mp3/bick-phuong/nam-ngu-emru-tsv7mbz5qt8q1h.html,https://data25.chiasenhac.com/download2/2203/5/2202518/32/nam%20ngu%20emru%20-%20Bick%20Phuong.m4a,https://data25.chiasenhac.com/download2/2203/5/2202518/128/nam%20ngu%20emru%20-%20Bick%20Phuong.mp3
Lời Yêu,Băng Khánh Tùng Lâm,https://chiasenhac.vn/mp3/bang-khanh-tung-lam/loi-yeu-tsv7mbzrqt8q1a.html,https://data25.chiasenhac.com/download2/2203/5/2202513-34b67af0/32/Loi%20Yeu%20-%20Bang%20Khanh%20Tung%20Lam.m4a,https://data25.chiasenhac.com/download2/2203/5/2202513-34b67af0/128/Loi%20Yeu%20-%20Bang%20Khanh%20Tung%20Lam.mp3
Chờ Đợi Là Hạnh Phúc,Minh Thành,https://chiasenhac.vn/mp3/minh-thanh/cho-doi-la-hanh-phuc-tsv7mb3sqt8qw4.html,https://data25.chiasenhac.com/download2/2203/5/2202487-3dcf365a/32/Cho%20Doi%20La%20Hanh%20Phuc%20-%20Minh%20Thanh.m4a,https://data25.chiasenhac.com/download2/2203/5/2202487-3dcf365a/128/Cho%20Doi%20La%20Hanh%20Phuc%20-%20Minh%20Thanh.mp3
Tháng Năm Không Quên (EDM Version),H2k; TRUNKY; DJ Eric T-J,https://chiasenhac.vn/mp3/h2k-trunky-dj-eric-t-j/thang-nam-khong-quen-edm-version-tsv7mb36qt8qwk.html,https://data25.chiasenhac.com/download2/2203/5/2202485-e17ffdab/32/Thang%20Nam%20Khong%20Quen%20EDM%20Version_%20-%20H2k_.m4a,https://data25.chiasenhac.com/download2/2203/5/2202485-e17ffdab/128/Thang%20Nam%20Khong%20Quen%20EDM%20Version_%20-%20H2k_.mp3
Đợi thêm một chút,Thịnh T.O.P,https://chiasenhac.vn/mp3/thinh-top/doi-them-mot-chut-tsv7mb3mqt8qw8.html,https://data25.chiasenhac.com/download2/2203/5/2202483-b4357ae9/32/Doi%20them%20mot%20chut%20-%20Thinh%20T_O_P.m4a,https://data25.chiasenhac.com/download2/2203/5/2202483-b4357ae9/128/Doi%20them%20mot%20chut%20-%20Thinh%20T_O_P.mp3
Hôm Nay,Hoàng KayLee;  Thân Thiết Acoustic,https://chiasenhac.vn/mp3/hoang-kaylee-than-thiet-acoustic/hom-nay-tsv7mb3rqt8qwa.html,https://data25.chiasenhac.com/download2/2203/5/2202481-a54d5635/32/Hom%20Nay%20-%20Hoang%20KayLee_%20Than%20Thiet%20Acous.m4a,https://data25.chiasenhac.com/download2/2203/5/2202481-a54d5635/128/Hom%20Nay%20-%20Hoang%20KayLee_%20Than%20Thiet%20Acous.mp3
Anh Lại Làm Em Khóc,Bảo Yến Rosie; Great,https://chiasenhac.vn/mp3/bao-yen-rosie-great/anh-lai-lam-em-khoc-tsv7mb3bqt8qwq.html,https://data25.chiasenhac.com/download2/2203/5/2202480-6e7edfab/32/Anh%20Lai%20Lam%20Em%20Khoc%20-%20Bao%20Yen%20Rosie_%20Gre.m4a,https://data25.chiasenhac.com/download2/2203/5/2202480-6e7edfab/128/Anh%20Lai%20Lam%20Em%20Khoc%20-%20Bao%20Yen%20Rosie_%20Gre.mp3
Lạ Quá,B Ray;  Karik,https://chiasenhac.vn/mp3/b-ray-karik/la-qua-tsv7mb3dqt8qwm.html,https://data25.chiasenhac.com/download2/2203/5/2202478-965320fb/32/La%20Qua%20-%20B%20Ray_%20Karik.m4a,https://data25.chiasenhac.com/download2/2203/5/2202478-965320fb/128/La%20Qua%20-%20B%20Ray_%20Karik.mp3
Em Là Con Thuyền Cô Đơn,Long Đẹp Trai,https://chiasenhac.vn/mp3/long-dep-trai/em-la-con-thuyen-co-don-tsv7mb3qqt8qwe.html,https://data25.chiasenhac.com/download2/2203/5/2202477-3d6c9289/32/Em%20La%20Con%20Thuyen%20Co%20Don%20-%20Long%20Dep%20Trai.m4a,https://data25.chiasenhac.com/download2/2203/5/2202477-3d6c9289/128/Em%20La%20Con%20Thuyen%20Co%20Don%20-%20Long%20Dep%20Trai.mp3
Thằng Hầu (EDM Version),Nhật Phong; Htrol,https://chiasenhac.vn/mp3/nhat-phong-htrol/thang-hau-edm-version-tsv7mb5zqt8qh1.html,https://data25.chiasenhac.com/download2/2203/5/2202458-9a9c305f/32/Thang%20Hau%20EDM%20Version_%20-%20Nhat%20Phong_%20Htr.m4a,https://data25.chiasenhac.com/download2/2203/5/2202458-9a9c305f/128/Thang%20Hau%20EDM%20Version_%20-%20Nhat%20Phong_%20Htr.mp3
Giữ Không Anh (TinyC Mix),TinyC Mix,https://chiasenhac.vn/mp3/tinyc-mix/giu-khong-anh-tinyc-mix-tsv7mb5vqt8qh2.html,https://data25.chiasenhac.com/download2/2203/5/2202457/32/Giu%20Khong%20Anh%20TinyC%20Mix_%20-%20TinyC%20Mix.m4a,https://data25.chiasenhac.com/download2/2203/5/2202457/128/Giu%20Khong%20Anh%20TinyC%20Mix_%20-%20TinyC%20Mix.mp3
NST,Tương Tư Trong Cơn Bê,https://chiasenhac.vn/mp3/stephen-xf/nst-tuong-tu-trong-con-be-vinahouse-stephen-xf-tsv7mb53qt8qhw.html,https://data25.chiasenhac.com/download2/2203/5/2202456-5d317bf6/32/NST%20-%20Tuong%20Tu%20Trong%20Con%20Be%20-%20Vinahouse.m4a,https://data25.chiasenhac.com/download2/2203/5/2202456-5d317bf6/128/NST%20-%20Tuong%20Tu%20Trong%20Con%20Be%20-%20Vinahouse.mp3
Gió Có Về?,NXT,https://chiasenhac.vn/mp3/nxt/gio-co-ve-tsv7mb55qt8qhh.html,https://data25.chiasenhac.com/download2/2203/5/2202454-aa0fc12d/32/Gio%20Co%20Ve_%20-%20NXT.m4a,https://data25.chiasenhac.com/download2/2203/5/2202454-aa0fc12d/128/Gio%20Co%20Ve_%20-%20NXT.mp3
Tell Ur Mom II (Cukak Remix),Winno; Heily; CUKAK,https://chiasenhac.vn/mp3/winno-heily-cukak/tell-ur-mom-ii-cukak-remix-tsv7mb56qt8qhk.html,https://data25.chiasenhac.com/download2/2203/5/2202453-5852f7ac/32/Tell%20Ur%20Mom%20II%20Cukak%20Remix_%20-%20Winno_%20Hei.m4a,https://data25.chiasenhac.com/download2/2203/5/2202453-5852f7ac/128/Tell%20Ur%20Mom%20II%20Cukak%20Remix_%20-%20Winno_%20Hei.mp3
Em Mang Đau Thương,DrewD,https://chiasenhac.vn/mp3/drewd/em-mang-dau-thuong-tsv7mb5bqt8qhq.html,https://data25.chiasenhac.com/download2/2203/5/2202448-142f1629/32/Em%20Mang%20Dau%20Thuong%20-%20DrewD.m4a,https://data25.chiasenhac.com/download2/2203/5/2202448-142f1629/128/Em%20Mang%20Dau%20Thuong%20-%20DrewD.mp3
Cô Ấy Đã Từng (Remake),Shine Thành Anh,https://chiasenhac.vn/mp3/shine-thanh-anh/co-ay-da-tung-remake-tsv7mb5cqt8qhv.html,https://data25.chiasenhac.com/download2/2203/5/2202447-1b5b2d77/32/Co%20Ay%20Da%20Tung%20Remake_%20-%20Shine%20Thanh%20Anh.m4a,https://data25.chiasenhac.com/download2/2203/5/2202447-1b5b2d77/128/Co%20Ay%20Da%20Tung%20Remake_%20-%20Shine%20Thanh%20Anh.mp3
Tình Thơ,Mây Trắng,https://chiasenhac.vn/mp3/may-trang/tinh-tho-tsv7mbmsqt8q84.html,https://data25.chiasenhac.com/download2/2203/5/2202407/32/Tinh%20Tho%20-%20May%20Trang.m4a,https://data25.chiasenhac.com/download2/2203/5/2202407/128/Tinh%20Tho%20-%20May%20Trang.mp3
3 1 0 7,W/n; Duongg; Nâu,https://chiasenhac.vn/mp3/wn-duongg-nau/3-1-0-7-tsv7mbmbqt8q8q.html,https://data25.chiasenhac.com/download2/2203/5/2202400-c7dcb72f/32/3%201%200%207%20-%20W_n_%20Duongg_%20Nau.m4a,https://data25.chiasenhac.com/download2/2203/5/2202400-c7dcb72f/128/3%201%200%207%20-%20W_n_%20Duongg_%20Nau.mp3
Bác Sĩ Tâm Lý,Groovie Lã Thắng,https://chiasenhac.vn/mp3/groovie-la-thang/bac-si-tam-ly-tsv7mbw0qt8q9n.html,https://data25.chiasenhac.com/download2/2203/5/2202395-15d39778/32/Bac%20Si%20Tam%20Ly%20-%20Groovie%20La%20Thang.m4a,https://data25.chiasenhac.com/download2/2203/5/2202395-15d39778/128/Bac%20Si%20Tam%20Ly%20-%20Groovie%20La%20Thang.mp3
Một Ngày Nhớ Nhau,288 Records,https://chiasenhac.vn/mp3/288-records/mot-ngay-nho-nhau-tsv7mbw5qt8q9h.html,https://data25.chiasenhac.com/download2/2203/5/2202390-c20ae98f/32/Mot%20Ngay%20Nho%20Nhau%20-%20288%20Records.m4a,https://data25.chiasenhac.com/download2/2203/5/2202390-c20ae98f/128/Mot%20Ngay%20Nho%20Nhau%20-%20288%20Records.mp3
STAY,Thỏ Á Sầu; Nhi; Zhicky,https://chiasenhac.vn/mp3/tho-a-sau-nhi-zhicky/stay-tsv7mbw7qt8q9t.html,https://data25.chiasenhac.com/download2/2203/5/2202388-8f2c77c9/32/STAY%20-%20Tho%20A%20Sau_%20Nhi_%20Zhicky.m4a,https://data25.chiasenhac.com/download2/2203/5/2202388-8f2c77c9/128/STAY%20-%20Tho%20A%20Sau_%20Nhi_%20Zhicky.mp3
Gái Quê,LXH; Liz,https://chiasenhac.vn/mp3/lxh-liz/gai-que-tsv7mbwmqt8q98.html,https://data25.chiasenhac.com/download2/2203/5/2202387-bbdcaf15/32/Gai%20Que%20-%20LXH_%20Liz.m4a,https://data25.chiasenhac.com/download2/2203/5/2202387-bbdcaf15/128/Gai%20Que%20-%20LXH_%20Liz.mp3
Em Đã Đi Rồi,Mai Quang Vũ,https://chiasenhac.vn/mp3/mai-quang-vu/em-da-di-roi-tsv7mbwqqt8q9e.html,https://data25.chiasenhac.com/download2/2203/5/2202381-31831f70/32/Em%20Da%20Di%20Roi%20-%20Mai%20Quang%20Vu.m4a,https://data25.chiasenhac.com/download2/2203/5/2202381-31831f70/128/Em%20Da%20Di%20Roi%20-%20Mai%20Quang%20Vu.mp3
Lonely Star [Remix] (Prod. Touliver),Lil' Knight; P.A; JustaTee; Andree Right Hand,https://chiasenhac.vn/mp3/lil039-knightpajustateeandree-right-hand/lonely-star-remix-prod-touliver-tsv7mbwtqt8q9f.html,https://data25.chiasenhac.com/download2/2203/5/2202380/32/Lonely%20Star%20Remix_%20Prod_%20Touliver_%20-%20Lil.m4a,https://data25.chiasenhac.com/download2/2203/5/2202380/128/Lonely%20Star%20Remix_%20Prod_%20Touliver_%20-%20Lil.mp3
Dù Anh Có Đứng Lại (Prod. Onionn),JustaTee; Bigdaddy,https://chiasenhac.vn/mp3/justatee-bigdaddy/du-anh-co-dung-lai-prod-onionn-tsv7mbrsqt8qa4.html,https://data25.chiasenhac.com/download2/2203/5/2202375-3d7b8daa/32/Du%20Anh%20Co%20Dung%20Lai%20Prod_%20Onionn_%20-%20Justa.m4a,https://data25.chiasenhac.com/download2/2203/5/2202375-3d7b8daa/128/Du%20Anh%20Co%20Dung%20Lai%20Prod_%20Onionn_%20-%20Justa.mp3
Sunny Today,KCM,https://chiasenhac.vn/mp3/kcm/sunny-today-tsv7mbbsqt8qq4.html,https://data25.chiasenhac.com/download2/2203/5/2202359/32/Sunny%20Today%20-%20KCM.m4a,https://data25.chiasenhac.com/download2/2203/5/2202359/128/Sunny%20Today%20-%20KCM.mp3
Top Dawg (Prod. Larria),Under The Hood;  Anh Phan;  B-Wine;  MinhLai,https://chiasenhac.vn/mp3/under-the-hood-anh-phan-b-wine-minhlai/top-dawg-prod-larria-tsv7mbb5qt8qqh.html,https://data25.chiasenhac.com/download2/2203/5/2202358-cbdc1c92/32/Top%20Dawg%20Prod_%20Larria_%20-%20Under%20The%20Hood_.m4a,https://data25.chiasenhac.com/download2/2203/5/2202358-cbdc1c92/128/Top%20Dawg%20Prod_%20Larria_%20-%20Under%20The%20Hood_.mp3
Tiếng Gió Xôn Xao (Remix),Đàm Vĩnh Hưng,https://chiasenhac.vn/mp3/dam-vinh-hung/tieng-gio-xon-xao-remix-tsv7mbcwqt8qv9.html,https://data25.chiasenhac.com/download2/2203/5/2202338-1bf25094/32/Tieng%20Gio%20Xon%20Xao%20Remix_%20-%20Dam%20Vinh%20Hung.m4a,https://data25.chiasenhac.com/download2/2203/5/2202338-1bf25094/128/Tieng%20Gio%20Xon%20Xao%20Remix_%20-%20Dam%20Vinh%20Hung.mp3
Em Đã Có Chồng,Danh Zoram,https://chiasenhac.vn/mp3/danh-zoram/em-da-co-chong-tsv7mbcbqt8qvq.html,https://data25.chiasenhac.com/download2/2203/5/2202336-c5b87bf7/32/Em%20Da%20Co%20Chong%20-%20Danh%20Zoram.m4a,https://data25.chiasenhac.com/download2/2203/5/2202336-c5b87bf7/128/Em%20Da%20Co%20Chong%20-%20Danh%20Zoram.mp3
Anh Sẽ Thấy,Wendy Thảo,https://chiasenhac.vn/mp3/wendy-thao/anh-se-thay-tsv7mbccqt8qvv.html,https://data25.chiasenhac.com/download2/2203/5/2202335-f30f56c1/32/Anh%20Se%20Thay%20-%20Wendy%20Thao.m4a,https://data25.chiasenhac.com/download2/2203/5/2202335-f30f56c1/128/Anh%20Se%20Thay%20-%20Wendy%20Thao.mp3
Không Muốn Giống Mẹ,JBEE,https://chiasenhac.vn/mp3/jbee/khong-muon-giong-me-tsv7mbd0qt8qmn.html,https://data25.chiasenhac.com/download2/2203/5/2202331-42ac1eba/32/Khong%20Muon%20Giong%20Me%20-%20JBEE.m4a,https://data25.chiasenhac.com/download2/2203/5/2202331-42ac1eba/128/Khong%20Muon%20Giong%20Me%20-%20JBEE.mp3
Anh Nhớ Em,Mai Huy Thắng,https://chiasenhac.vn/mp3/mai-huy-thang/anh-nho-em-tsv7mbdvqt8qm2.html,https://data25.chiasenhac.com/download2/2203/5/2202329-44e7dd01/32/Anh%20Nho%20Em%20-%20Mai%20Huy%20Thang.m4a,https://data25.chiasenhac.com/download2/2203/5/2202329-44e7dd01/128/Anh%20Nho%20Em%20-%20Mai%20Huy%20Thang.mp3
Em Như Mây Gió (Prod. MastaL),HuyR,https://chiasenhac.vn/mp3/huyr/em-nhu-may-gio-prod-mastal-tsv7mbdsqt8qm4.html,https://data25.chiasenhac.com/download2/2203/5/2202327-2a7b17ff/32/Em%20Nhu%20May%20Gio%20Prod_%20MastaL_%20-%20HuyR.m4a,https://data25.chiasenhac.com/download2/2203/5/2202327-2a7b17ff/128/Em%20Nhu%20May%20Gio%20Prod_%20MastaL_%20-%20HuyR.mp3
Tay Trái Chỉ Trăng ( Remix 2021,Modern Talking style,https://chiasenhac.vn/mp3/thuy-loan-cover/tay-trai-chi-trang-remix-2021-modern-talking-style-italo-disco-tsv7mbtzqt8qf1.html,https://data25.chiasenhac.com/download2/2203/5/2202298-5777a967/32/Tay%20Trai%20Chi%20Trang%20Remix%202021%20-%20Modern%20T.m4a,https://data25.chiasenhac.com/download2/2203/5/2202298-5777a967/128/Tay%20Trai%20Chi%20Trang%20Remix%202021%20-%20Modern%20T.mp3
Breakthrough,GDUCKY; Tez,https://chiasenhac.vn/mp3/gducky-tez/breakthrough-tsv7mbtwqt8qf9.html,https://data25.chiasenhac.com/download2/2203/5/2202290-826cca6a/32/Breakthrough%20-%20GDUCKY_%20Tez.m4a,https://data25.chiasenhac.com/download2/2203/5/2202290-826cca6a/128/Breakthrough%20-%20GDUCKY_%20Tez.mp3
In Da Game,Hustlang Heily; Hustlang BigPac; Hustlang HBo,https://chiasenhac.vn/mp3/hustlang-heily-hustlang-bigpac-hustlang-hbo/in-da-game-tsv7mbtqqt8qfe.html,https://data25.chiasenhac.com/download2/2203/5/2202285-67cff909/32/In%20Da%20Game%20-%20Hustlang%20Heily_%20Hustlang%20Bi.m4a,https://data25.chiasenhac.com/download2/2203/5/2202285-67cff909/128/In%20Da%20Game%20-%20Hustlang%20Heily_%20Hustlang%20Bi.mp3
