Title,Artist,Link bài hát,Link .m4a,Link .mp3
Burned At Both Ends,Motionless In White,https://chiasenhac.vn/mp3/motionless-in-white/burned-at-both-ends-tsv7mm0wqt88n9.html,https://data25.chiasenhac.com/download2/2204/6/2203298-128d3be3/32/Burned%20At%20Both%20Ends%20-%20Motionless%20In%20Whit.m4a,https://data25.chiasenhac.com/download2/2204/6/2203298-128d3be3/128/Burned%20At%20Both%20Ends%20-%20Motionless%20In%20Whit.mp3
A-M-E-R-I-C-A,Motionless In White,https://chiasenhac.vn/mp3/motionless-in-white/a-m-e-r-i-c-a-tsv7mm0rqt88na.html,https://data25.chiasenhac.com/download2/2204/6/2203297-0346b5dd/32/A-M-E-R-I-C-A%20-%20Motionless%20In%20White.m4a,https://data25.chiasenhac.com/download2/2204/6/2203297-0346b5dd/128/A-M-E-R-I-C-A%20-%20Motionless%20In%20White.mp3
Devil's Night,Motionless In White,https://chiasenhac.vn/mp3/motionless-in-white/devil039s-night-tsv7mm0bqt88nq.html,https://data25.chiasenhac.com/download2/2204/6/2203296-b6e199b9/32/Devil_s%20Night%20-%20Motionless%20In%20White.m4a,https://data25.chiasenhac.com/download2/2204/6/2203296-b6e199b9/128/Devil_s%20Night%20-%20Motionless%20In%20White.mp3
Black Damask (The Fog),Motionless In White,https://chiasenhac.vn/mp3/motionless-in-white/black-damask-the-fog-tsv7mm0cqt88nv.html,https://data25.chiasenhac.com/download2/2204/6/2203295-1dffc5fa/32/Black%20Damask%20The%20Fog_%20-%20Motionless%20In%20Wh.m4a,https://data25.chiasenhac.com/download2/2204/6/2203295-1dffc5fa/128/Black%20Damask%20The%20Fog_%20-%20Motionless%20In%20Wh.mp3
Turn Me On (Extended Mix),Riton; Oliver Heldens; Vula,https://chiasenhac.vn/mp3/riton-oliver-heldens-vula/turn-me-on-extended-mix-tsv7mmzzqt8811.html,https://data25.chiasenhac.com/download2/2204/6/2203290-86f43b62/32/Turn%20Me%20On%20Extended%20Mix_%20-%20Riton_%20Oliver.m4a,https://data25.chiasenhac.com/download2/2204/6/2203290-86f43b62/128/Turn%20Me%20On%20Extended%20Mix_%20-%20Riton_%20Oliver.mp3
Friday (Dopamine Extended Re-edit),Riton; Nightcrawlers; Mufasa & Hypeman,https://chiasenhac.vn/mp3/riton-nightcrawlers-mufasa-hypeman/friday-dopamine-extended-re-edit-tsv7mmz3qt881w.html,https://data25.chiasenhac.com/download2/2204/6/2203288-7fa3ae1a/32/Friday%20Dopamine%20Extended%20Re-edit_%20-%20Rito.m4a,https://data25.chiasenhac.com/download2/2204/6/2203288-7fa3ae1a/128/Friday%20Dopamine%20Extended%20Re-edit_%20-%20Rito.mp3
Friday (Dopamine Re-edit),Riton; Nightcrawlers; Mufasa & Hypeman,https://chiasenhac.vn/mp3/riton-nightcrawlers-mufasa-hypeman/friday-dopamine-re-edit-tsv7mmzsqt8814.html,https://data25.chiasenhac.com/download2/2204/6/2203287-9aad6e30/32/Friday%20Dopamine%20Re-edit_%20-%20Riton_%20Nightc.m4a,https://data25.chiasenhac.com/download2/2204/6/2203287-9aad6e30/128/Friday%20Dopamine%20Re-edit_%20-%20Riton_%20Nightc.mp3
Butterflies (Extended Mix),Skrillex; Starrah; Four Tet,https://chiasenhac.vn/mp3/skrillex-starrah-four-tet/butterflies-extended-mix-tsv7mmz5qt881h.html,https://data25.chiasenhac.com/download2/2204/6/2203286-0d4cde42/32/Butterflies%20Extended%20Mix_%20-%20Skrillex_%20St.m4a,https://data25.chiasenhac.com/download2/2204/6/2203286-0d4cde42/128/Butterflies%20Extended%20Mix_%20-%20Skrillex_%20St.mp3
Butterflies,Skrillex; Starrah; Four Tet,https://chiasenhac.vn/mp3/skrillex-starrah-four-tet/butterflies-tsv7mmz6qt881k.html,https://data25.chiasenhac.com/download2/2204/6/2203285-b4eb1a0c/32/Butterflies%20-%20Skrillex_%20Starrah_%20Four%20Te.m4a,https://data25.chiasenhac.com/download2/2204/6/2203285-b4eb1a0c/128/Butterflies%20-%20Skrillex_%20Starrah_%20Four%20Te.mp3
Tension (Extended Mix),LAMMER,https://chiasenhac.vn/mp3/lammer/tension-extended-mix-tsv7mmzmqt8818.html,https://data25.chiasenhac.com/download2/2204/6/2203283-f539ebbc/32/Tension%20Extended%20Mix_%20-%20LAMMER.m4a,https://data25.chiasenhac.com/download2/2204/6/2203283-f539ebbc/128/Tension%20Extended%20Mix_%20-%20LAMMER.mp3
Tension,LAMMER,https://chiasenhac.vn/mp3/lammer/tension-tsv7mmzwqt8819.html,https://data25.chiasenhac.com/download2/2204/6/2203282-4a14e265/32/Tension%20-%20LAMMER.m4a,https://data25.chiasenhac.com/download2/2204/6/2203282-4a14e265/128/Tension%20-%20LAMMER.mp3
All Those Years Ago,George Harrison,https://chiasenhac.vn/mp3/george-harrison/all-those-years-ago-tsv7mm67qt88kt.html,https://data25.chiasenhac.com/download2/2204/6/2203204-3726035f/32/All%20Those%20Years%20Ago%20-%20George%20Harrison.m4a,https://data25.chiasenhac.com/download2/2204/6/2203204-3726035f/128/All%20Those%20Years%20Ago%20-%20George%20Harrison.mp3
Fly (Extended Mix),Distrion; Jeonghyeon; Harley Bird,https://chiasenhac.vn/mp3/distrion-jeonghyeon-harley-bird/fly-extended-mix-tsv7mmcwqt88v9.html,https://data25.chiasenhac.com/download2/2204/6/2203106-a656050b/32/Fly%20Extended%20Mix_%20-%20Distrion_%20Jeonghyeon.m4a,https://data25.chiasenhac.com/download2/2204/6/2203106-a656050b/128/Fly%20Extended%20Mix_%20-%20Distrion_%20Jeonghyeon.mp3
Fly,Distrion; Jeonghyeon; Harley Bird,https://chiasenhac.vn/mp3/distrion-jeonghyeon-harley-bird/fly-tsv7mmcrqt88va.html,https://data25.chiasenhac.com/download2/2204/6/2203105-b6f8f7e3/32/Fly%20-%20Distrion_%20Jeonghyeon_%20Harley%20Bird.m4a,https://data25.chiasenhac.com/download2/2204/6/2203105-b6f8f7e3/128/Fly%20-%20Distrion_%20Jeonghyeon_%20Harley%20Bird.mp3
Lights Out,Henry Fong; Psycho Boys Club,https://chiasenhac.vn/mp3/henry-fong-psycho-boys-club/lights-out-tsv7mmcbqt88vq.html,https://data25.chiasenhac.com/download2/2204/6/2203104-83bf4568/32/Lights%20Out%20-%20Henry%20Fong_%20Psycho%20Boys%20Clu.m4a,https://data25.chiasenhac.com/download2/2204/6/2203104-83bf4568/128/Lights%20Out%20-%20Henry%20Fong_%20Psycho%20Boys%20Clu.mp3
High Low (Extended Mix),Don Diablo,https://chiasenhac.vn/mp3/don-diablo/high-low-extended-mix-tsv7mmdrqt88ma.html,https://data25.chiasenhac.com/download2/2204/6/2203089-3d752e41/32/High%20Low%20Extended%20Mix_%20-%20Don%20Diablo.m4a,https://data25.chiasenhac.com/download2/2204/6/2203089-3d752e41/128/High%20Low%20Extended%20Mix_%20-%20Don%20Diablo.mp3
Stay Awake (Extended Mix),Don Diablo; Freak Fantastique,https://chiasenhac.vn/mp3/don-diablo-freak-fantastique/stay-awake-extended-mix-tsv7mmdbqt88mq.html,https://data25.chiasenhac.com/download2/2204/6/2203088-1f2b741a/32/Stay%20Awake%20Extended%20Mix_%20-%20Don%20Diablo_%20F.m4a,https://data25.chiasenhac.com/download2/2204/6/2203088-1f2b741a/128/Stay%20Awake%20Extended%20Mix_%20-%20Don%20Diablo_%20F.mp3
Hot Air Balloon (Extended Mix),Don Diablo; AR/CO,https://chiasenhac.vn/mp3/don-diablo-arco/hot-air-balloon-extended-mix-tsv7mmdcqt88mv.html,https://data25.chiasenhac.com/download2/2204/6/2203087-d22577aa/32/Hot%20Air%20Balloon%20Extended%20Mix_%20-%20Don%20Diab.m4a,https://data25.chiasenhac.com/download2/2204/6/2203087-d22577aa/128/Hot%20Air%20Balloon%20Extended%20Mix_%20-%20Don%20Diab.mp3
Invisible (Extended Mix),Don Diablo,https://chiasenhac.vn/mp3/don-diablo/invisible-extended-mix-tsv7mmddqt88mm.html,https://data25.chiasenhac.com/download2/2204/6/2203086-4320cc48/32/Invisible%20Extended%20Mix_%20-%20Don%20Diablo.m4a,https://data25.chiasenhac.com/download2/2204/6/2203086-4320cc48/128/Invisible%20Extended%20Mix_%20-%20Don%20Diablo.mp3
RACΞ (Welcome to HΞXAGONIA) (Extended Mix),Don Diablo,https://chiasenhac.vn/mp3/don-diablo/rac-welcome-to-hxagonia-extended-mix-tsv7mmdqqt88me.html,https://data25.chiasenhac.com/download2/2204/6/2203085-fe945f08/32/RACX%20Welcome%20to%20HXXAGONIA_%20Extended%20Mix_.m4a,https://data25.chiasenhac.com/download2/2204/6/2203085-fe945f08/128/RACX%20Welcome%20to%20HXXAGONIA_%20Extended%20Mix_.mp3
The Banjo Beat,Ricky Desktop,https://chiasenhac.vn/mp3/ricky-desktop/the-banjo-beat-tsv7mmtmqt88f8.html,https://data25.chiasenhac.com/download2/2204/6/2203059-ac5cafd8/32/The%20Banjo%20Beat%20-%20Ricky%20Desktop.m4a,https://data25.chiasenhac.com/download2/2204/6/2203059-ac5cafd8/128/The%20Banjo%20Beat%20-%20Ricky%20Desktop.mp3
Blue (Da Ba Dee),Strange Fruits Music; Steve Void; Koosen,https://chiasenhac.vn/mp3/strange-fruits-music-steve-void-koosen/blue-da-ba-dee-tsv7mmtqqt88fe.html,https://data25.chiasenhac.com/download2/2204/6/2203053-da2e18be/32/Blue%20Da%20Ba%20Dee_%20-%20Strange%20Fruits%20Music_.m4a,https://data25.chiasenhac.com/download2/2204/6/2203053-da2e18be/128/Blue%20Da%20Ba%20Dee_%20-%20Strange%20Fruits%20Music_.mp3
Destiny,Kim Feel,https://chiasenhac.vn/mp3/kim-feel/destiny-tsv7mw05qt89nh.html,https://data25.chiasenhac.com/download2/2204/6/2203046-1bc717a4/32/Destiny%20-%20Kim%20Feel.m4a,https://data25.chiasenhac.com/download2/2204/6/2203046-1bc717a4/128/Destiny%20-%20Kim%20Feel.mp3
Memories,Beauz; Linney,https://chiasenhac.vn/mp3/beauz-linney/memories-tsv7mwzzqt8911.html,https://data25.chiasenhac.com/download2/2204/6/2203034-15995eef/32/Memories%20-%20Beauz_%20Linney.m4a,https://data25.chiasenhac.com/download2/2204/6/2203034-15995eef/128/Memories%20-%20Beauz_%20Linney.mp3
Dreeep,Drove Amaro,https://chiasenhac.vn/mp3/drove-amaro/dreeep-tsv7mwz5qt891h.html,https://data25.chiasenhac.com/download2/2204/6/2203030-25d8ddc2/32/Dreeep%20-%20Drove%20Amaro.m4a,https://data25.chiasenhac.com/download2/2204/6/2203030-25d8ddc2/128/Dreeep%20-%20Drove%20Amaro.mp3
Drop Dead,Holly Humberstone,https://chiasenhac.vn/mp3/holly-humberstone/drop-dead-tsv7mwz6qt891k.html,https://data25.chiasenhac.com/download2/2204/6/2203029-d387430c/32/Drop%20Dead%20-%20Holly%20Humberstone.m4a,https://data25.chiasenhac.com/download2/2204/6/2203029-d387430c/128/Drop%20Dead%20-%20Holly%20Humberstone.mp3
In My Mind (tofû remix),tofû; Maty Noyes,https://chiasenhac.vn/mp3/tof-maty-noyes/in-my-mind-tof-remix-tsv7mwz7qt891t.html,https://data25.chiasenhac.com/download2/2204/6/2203028-4dd6751e/32/In%20My%20Mind%20tofu%20remix_%20-%20tofu_%20Maty%20Noye.m4a,https://data25.chiasenhac.com/download2/2204/6/2203028-4dd6751e/128/In%20My%20Mind%20tofu%20remix_%20-%20tofu_%20Maty%20Noye.mp3
I Don't Know Why,Scott Rill,https://chiasenhac.vn/mp3/scott-rill/i-don039t-know-why-tsv7mwzmqt8918.html,https://data25.chiasenhac.com/download2/2204/6/2203027-c10da8ed/32/I%20Don_t%20Know%20Why%20-%20Scott%20Rill.m4a,https://data25.chiasenhac.com/download2/2204/6/2203027-c10da8ed/128/I%20Don_t%20Know%20Why%20-%20Scott%20Rill.mp3
Salt (Syn Cole Remix),Syn Cole; Ava Max,https://chiasenhac.vn/mp3/syn-cole-ava-max/salt-syn-cole-remix-tsv7mwzwqt8919.html,https://data25.chiasenhac.com/download2/2204/6/2203026-8cce61bd/32/Salt%20Syn%20Cole%20Remix_%20-%20Syn%20Cole_%20Ava%20Max.m4a,https://data25.chiasenhac.com/download2/2204/6/2203026-8cce61bd/128/Salt%20Syn%20Cole%20Remix_%20-%20Syn%20Cole_%20Ava%20Max.mp3
