Title,Artist,Link bài hát,Link .m4a,Link .mp3
Em Đi Trên Cỏ Non,Phi Nhung,https://chiasenhac.vn/mp3/phi-nhung/em-di-tren-co-non-ts3wvvtsq922f4.html,https://data52.chiasenhac.com/downloads/1050/3/1049527-e4b55cfb/32/Em%20Di%20Tren%20Co%20Non%20-%20Phi%20Nhung.m4a,https://data52.chiasenhac.com/downloads/1050/3/1049527-e4b55cfb/128/Em%20Di%20Tren%20Co%20Non%20-%20Phi%20Nhung.mp3
Người Cũ Em Còn Yêu,Hồ Gia Khánh,https://chiasenhac.vn/mp3/ho-gia-khanh/nguoi-cu-em-con-yeu-tsvmwrwcq89a9v.html,https://data3.chiasenhac.com/downloads/2134/3/2133007-1353bdd7/32/Nguoi%20Cu%20Em%20Con%20Yeu%20-%20Ho%20Gia%20Khanh.m4a,https://data3.chiasenhac.com/downloads/2134/3/2133007-1353bdd7/128/Nguoi%20Cu%20Em%20Con%20Yeu%20-%20Ho%20Gia%20Khanh.mp3
Chúng Ta Không Còn Chúng Ta,Phạm Quỳnh Anh,https://chiasenhac.vn/mp3/pham-quynh-anh/chung-ta-khong-con-chung-ta-tsv7mcbmqt8vq8.html,https://data25.chiasenhac.com/download2/2203/3/2202099-c3870ff7/32/Chung%20Ta%20Khong%20Con%20Chung%20Ta%20-%20Pham%20Quynh.m4a,https://data25.chiasenhac.com/download2/2203/3/2202099-c3870ff7/128/Chung%20Ta%20Khong%20Con%20Chung%20Ta%20-%20Pham%20Quynh.mp3
Cơn Đau Cuối Cùng,Lê Hiếu,https://chiasenhac.vn/mp3/le-hieu/con-dau-cuoi-cung-ts3wdrm3q9ma8w.html,https://data51.chiasenhac.com/downloads/1003/3/1002536-642e3062/32/Con%20Dau%20Cuoi%20Cung%20-%20Le%20Hieu.m4a,https://data51.chiasenhac.com/downloads/1003/3/1002536-642e3062/128/Con%20Dau%20Cuoi%20Cung%20-%20Le%20Hieu.mp3
Liên Khúc: Em Đi Trên Cỏ Non,Tuấn Vũ; Mỹ Huyền; Hương Lan,https://chiasenhac.vn/mp3/tuan-vu-my-huyen-huong-lan/lien-khuc-em-di-tren-co-non-ts3w6mz0q9k81n.html,https://data52.chiasenhac.com/downloads/1032/3/1031835-0edcda62/32/Lien%20Khuc_%20Em%20Di%20Tren%20Co%20Non%20-%20Tuan%20Vu_.m4a,https://data52.chiasenhac.com/downloads/1032/3/1031835-0edcda62/128/Lien%20Khuc_%20Em%20Di%20Tren%20Co%20Non%20-%20Tuan%20Vu_.mp3
Real Love,Mỹ Anh; Khắc Hưng,https://chiasenhac.vn/mp3/my-anhkhac-hung/real-love-tsv7rms6qta84k.html,https://data25.chiasenhac.com/download2/2196/3/2195045/32/Real%20Love%20-%20My%20Anh_%20Khac%20Hung.m4a,https://data25.chiasenhac.com/download2/2196/3/2195045/128/Real%20Love%20-%20My%20Anh_%20Khac%20Hung.mp3
Yêu Là Phải Thương,Võ Kiều Vân,https://chiasenhac.vn/mp3/vo-kieu-van/yeu-la-phai-thuong-ts3z5d6cq1hmkv.html,https://data23.chiasenhac.com/downloads/1559/3/1558847-7f74aa51/32/Yeu%20La%20Phai%20Thuong%20-%20Vo%20Kieu%20Van.m4a,https://data23.chiasenhac.com/downloads/1559/3/1558847-7f74aa51/128/Yeu%20La%20Phai%20Thuong%20-%20Vo%20Kieu%20Van.mp3
Harder,Wxrdie; WOKEUPAT4AM,https://chiasenhac.vn/mp3/wxrdie-wokeupat4am/harder-tsvmd6ddq8mkmm.html,https://data3.chiasenhac.com/downloads/2118/3/2117582-ec9493e8/32/Harder%20-%20Wxrdie_%20WOKEUPAT4AM.m4a,https://data3.chiasenhac.com/downloads/2118/3/2117582-ec9493e8/128/Harder%20-%20Wxrdie_%20WOKEUPAT4AM.mp3
Đà Lạt Hoàng Hôn,Thanh Tuyền,https://chiasenhac.vn/mp3/thanh-tuyen/da-lat-hoang-hon-ts3w5rqmq9hae8.html,https://data52.chiasenhac.com/downloads/1036/3/1035203-5ffeb4cd/32/Da%20Lat%20Hoang%20Hon%20-%20Thanh%20Tuyen.m4a,https://data52.chiasenhac.com/downloads/1036/3/1035203-5ffeb4cd/128/Da%20Lat%20Hoang%20Hon%20-%20Thanh%20Tuyen.mp3
Em Là Để Yêu,Võ Kiều Vân,https://chiasenhac.vn/mp3/vo-kieu-van/em-la-de-yeu-ts3vr3cqq2awve.html,https://data17.chiasenhac.com/downloads/1476/3/1475293-96dc9df1/32/Em%20La%20De%20Yeu%20-%20Vo%20Kieu%20Van.m4a,https://data17.chiasenhac.com/downloads/1476/3/1475293-96dc9df1/128/Em%20La%20De%20Yeu%20-%20Vo%20Kieu%20Van.mp3
Tuý Âm,Masew; Xesi; Nhật Nguyễn,https://chiasenhac.vn/mp3/masew-xesi-nhat-nguyen/tuy-am-tsvwbc5zq9qvh1.html,https://data20.chiasenhac.com/downloads/2059/3/2058842-2c3d369f/32/Tuy%20Am%20-%20Masew_%20Xesi_%20Nhat%20Nguyen.m4a,https://data20.chiasenhac.com/downloads/2059/3/2058842-2c3d369f/128/Tuy%20Am%20-%20Masew_%20Xesi_%20Nhat%20Nguyen.mp3
Từ Thích Thích Thành Thương Thương,AMee;  Hoàng Dũng,https://chiasenhac.vn/mp3/amee-hoang-dung/tu-thich-thich-thanh-thuong-thuong-tsvmm7d7q88tmt.html,https://data3.chiasenhac.com/downloads/2138/3/2137812-dd9daf4b/32/Tu%20Thich%20Thich%20Thanh%20Thuong%20Thuong%20-%20AMe.m4a,https://data3.chiasenhac.com/downloads/2138/3/2137812-dd9daf4b/128/Tu%20Thich%20Thich%20Thanh%20Thuong%20Thuong%20-%20AMe.mp3
Anh Cho Em Mùa Xuân,Vũ Khanh,https://chiasenhac.vn/mp3/vu-khanh/anh-cho-em-mua-xuan-tsvq65smqekh48.html,https://data3.chiasenhac.com/downloads/1754/3/1753443-1067a167/32/Anh%20Cho%20Em%20Mua%20Xuan%20-%20Vu%20Khanh.m4a,https://data3.chiasenhac.com/downloads/1754/3/1753443-1067a167/128/Anh%20Cho%20Em%20Mua%20Xuan%20-%20Vu%20Khanh.mp3
Tôi Thấy Hoa Vàng Trên Cỏ Xanh,Ái Phương,https://chiasenhac.vn/mp3/ai-phuong/toi-thay-hoa-vang-tren-co-xanh-ts3z5d5vq1hmh2.html,https://data23.chiasenhac.com/downloads/1559/3/1558873-55cdf450/32/Toi%20Thay%20Hoa%20Vang%20Tren%20Co%20Xanh%20-%20Ai%20Phuo.m4a,https://data23.chiasenhac.com/downloads/1559/3/1558873-55cdf450/128/Toi%20Thay%20Hoa%20Vang%20Tren%20Co%20Xanh%20-%20Ai%20Phuo.mp3
"Anh Thương Em, Em Thương Ai",Đinh Tùng Huy,https://chiasenhac.vn/mp3/dinh-tung-huy/anh-thuong-em-em-thuong-ai-tsvwd5mwq9mh89.html,https://data20.chiasenhac.com/downloads/2053/3/2052386-c8637de6/32/Anh%20Thuong%20Em_%20Em%20Thuong%20Ai%20-%20Dinh%20Tung.m4a,https://data20.chiasenhac.com/downloads/2053/3/2052386-c8637de6/128/Anh%20Thuong%20Em_%20Em%20Thuong%20Ai%20-%20Dinh%20Tung.mp3
Xin Gọi Nhau Là Cố Nhân,Bằng Kiều; Quang Lê; Đan Nguyên,https://chiasenhac.vn/mp3/bang-kieu-quang-le-dan-nguyen/xin-goi-nhau-la-co-nhan-tsvt0wcvqfn9v2.html,https://data2.chiasenhac.com/stream2/1712/3/1711337-e9275752/32/Xin%20Goi%20Nhau%20La%20Co%20Nhan%20-%20Bang%20Kieu_%20Qua.m4a,https://data2.chiasenhac.com/stream2/1712/3/1711337-e9275752/128/Xin%20Goi%20Nhau%20La%20Co%20Nhan%20-%20Bang%20Kieu_%20Qua.mp3
Whats Poppin Freestyle,Wxrdie,https://chiasenhac.vn/mp3/wxrdie/whats-poppin-freestyle-tsvmbs3zq8q4w1.html,https://data3.chiasenhac.com/downloads/2127/3/2126458-caf36192/32/Whats%20Poppin%20Freestyle%20-%20Wxrdie.m4a,https://data3.chiasenhac.com/downloads/2127/3/2126458-caf36192/128/Whats%20Poppin%20Freestyle%20-%20Wxrdie.mp3
Níu Duyên (Remix),Lê Bảo Bình; DJ Đại Mèo,https://chiasenhac.vn/mp3/le-bao-binh-dj-dai-meo/niu-duyen-remix-tsvm60cqq8knve.html,https://data16.chiasenhac.com/downloads/2148/3/2147805/32/Niu%20Duyen%20Remix_%20-%20Le%20Bao%20Binh_%20DJ%20Dai%20M.m4a,https://data16.chiasenhac.com/downloads/2148/3/2147805/128/Niu%20Duyen%20Remix_%20-%20Le%20Bao%20Binh_%20DJ%20Dai%20M.mp3
Tell Ur Mom II,Winno; Heily,https://chiasenhac.vn/mp3/winno-heily/tell-ur-mom-ii-tsv7t0v0qtfn2n.html,https://data.chiasenhac.com/down2/2177/3/2176651-3924c972/32/Tell%20Ur%20Mom%20II%20-%20Winno_%20Heily.m4a,https://data.chiasenhac.com/down2/2177/3/2176651-3924c972/128/Tell%20Ur%20Mom%20II%20-%20Winno_%20Heily.mp3
Yêu Anh Em Nhé,HuyR; Tùng Viu,https://chiasenhac.vn/mp3/huyr-tung-viu/yeu-anh-em-nhe-tsvb5c6wqqhvk9.html,https://data35.chiasenhac.com/downloads/1953/3/1952322-a6e635c8/32/Yeu%20Anh%20Em%20Nhe%20-%20HuyR_%20Tung%20Viu.m4a,https://data35.chiasenhac.com/downloads/1953/3/1952322-a6e635c8/128/Yeu%20Anh%20Em%20Nhe%20-%20HuyR_%20Tung%20Viu.mp3
Người Lạ Thoáng Qua,Khởi My,https://chiasenhac.vn/mp3/khoi-my/nguoi-la-thoang-qua-tsvbzqqwqq1ee9.html,https://data36.chiasenhac.com/downloads/1969/3/1968066-0de0cc71/32/Nguoi%20La%20Thoang%20Qua%20-%20Khoi%20My.m4a,https://data36.chiasenhac.com/downloads/1969/3/1968066-0de0cc71/128/Nguoi%20La%20Thoang%20Qua%20-%20Khoi%20My.mp3
Hạnh Phúc Nhé Em,Lương Gia Hùng,https://chiasenhac.vn/mp3/luong-gia-hung/hanh-phuc-nhe-em-tsvmvbvrq82q2a.html,https://data.chiasenhac.com/down2/2162/3/2161537-68b5e334/32/Hanh%20Phuc%20Nhe%20Em%20-%20Luong%20Gia%20Hung.m4a,https://data.chiasenhac.com/down2/2162/3/2161537-68b5e334/128/Hanh%20Phuc%20Nhe%20Em%20-%20Luong%20Gia%20Hung.mp3
Lời Đắng Cho Một Cuộc Tình,Vũ Khanh,https://chiasenhac.vn/mp3/vu-khanh/loi-dang-cho-mot-cuoc-tinh-tsvcm630qv8kwn.html,https://data38.chiasenhac.com/downloads/1877/3/1876091-2ccd74fb/32/Loi%20Dang%20Cho%20Mot%20Cuoc%20Tinh%20-%20Vu%20Khanh.m4a,https://data38.chiasenhac.com/downloads/1877/3/1876091-2ccd74fb/128/Loi%20Dang%20Cho%20Mot%20Cuoc%20Tinh%20-%20Vu%20Khanh.mp3
Whats Poppin Freestyle,RPT MCK,https://chiasenhac.vn/mp3/rpt-mck/whats-poppin-freestyle-tsvmbs36q8q4wk.html,https://data3.chiasenhac.com/downloads/2127/3/2126453-4a31f0d5/32/Whats%20Poppin%20Freestyle%20-%20RPT%20MCK.m4a,https://data3.chiasenhac.com/downloads/2127/3/2126453-4a31f0d5/128/Whats%20Poppin%20Freestyle%20-%20RPT%20MCK.mp3
Hiên Ngang Ngẩng Đầu,BRT,https://chiasenhac.vn/mp3/brt/hien-ngang-ngang-dau-tsv7md3zqt8mw1.html,https://data25.chiasenhac.com/download2/2202/3/2201978-c7d36678/32/Hien%20Ngang%20Ngang%20Dau%20-%20BRT.m4a,https://data25.chiasenhac.com/download2/2202/3/2201978-c7d36678/128/Hien%20Ngang%20Ngang%20Dau%20-%20BRT.mp3
Độ Tộc 2 (Tilo Remix),Phúc Du;  Pháo;  Độ Mixi;  Masew,https://chiasenhac.vn/mp3/phuc-du-phao-do-mixi-masew/do-toc-2-tilo-remix-tsv7cvq5qtv2eh.html,https://data.chiasenhac.com/down2/2189/3/2188230-afdf1a5c/32/Do%20Toc%202%20Tilo%20Remix_%20-%20Phuc%20Du_%20Phao_%20Do.m4a,https://data.chiasenhac.com/down2/2189/3/2188230-afdf1a5c/128/Do%20Toc%202%20Tilo%20Remix_%20-%20Phuc%20Du_%20Phao_%20Do.mp3
Em Sẽ Không Về,Trịnh Thiên Ân,https://chiasenhac.vn/mp3/trinh-thien-an/em-se-khong-ve-tsvmmcsrq88v4a.html,https://data3.chiasenhac.com/downloads/2137/3/2136673-aa0ec2f2/32/Em%20Se%20Khong%20Ve%20-%20Trinh%20Thien%20An.m4a,https://data3.chiasenhac.com/downloads/2137/3/2136673-aa0ec2f2/128/Em%20Se%20Khong%20Ve%20-%20Trinh%20Thien%20An.mp3
Hàn Mặc Tử,Lưu Ánh Loan,https://chiasenhac.vn/mp3/luu-anh-loan/han-mac-tu-tsv7cmvmqtv828.html,https://data.chiasenhac.com/down2/2187/3/2186883-b37000e8/32/Han%20Mac%20Tu%20-%20Luu%20Anh%20Loan.m4a,https://data.chiasenhac.com/down2/2187/3/2186883-b37000e8/128/Han%20Mac%20Tu%20-%20Luu%20Anh%20Loan.mp3
Ngày Xưa Anh Nói,Lưu Ánh Loan,https://chiasenhac.vn/mp3/luu-anh-loan/ngay-xua-anh-noi-tsv7cmvwqtv829.html,https://data.chiasenhac.com/down2/2187/3/2186882-5b662f94/32/Ngay%20Xua%20Anh%20Noi%20-%20Luu%20Anh%20Loan.m4a,https://data.chiasenhac.com/down2/2187/3/2186882-5b662f94/128/Ngay%20Xua%20Anh%20Noi%20-%20Luu%20Anh%20Loan.mp3
Cuộc Đời Vẫn Đẹp Sao,Anh Bằng,https://chiasenhac.vn/mp3/anh-bang/cuoc-doi-van-dep-sao-ts3vwmv7q2982t.html,https://data17.chiasenhac.com/downloads/1479/3/1478276-be1bb385/32/Cuoc%20Doi%20Van%20Dep%20Sao%20-%20Anh%20Bang.m4a,https://data17.chiasenhac.com/downloads/1479/3/1478276-be1bb385/128/Cuoc%20Doi%20Van%20Dep%20Sao%20-%20Anh%20Bang.mp3
Nguyệt Hạ Tiền Hoa,Hồ Quang Hiếu,https://chiasenhac.vn/mp3/ho-quang-hieu/nguyet-ha-tien-hoa-tsvmwcqbq89veq.html,https://data3.chiasenhac.com/downloads/2133/3/2132416-689d573d/32/Nguyet%20Ha%20Tien%20Hoa%20-%20Ho%20Quang%20Hieu.m4a,https://data3.chiasenhac.com/downloads/2133/3/2132416-689d573d/128/Nguyet%20Ha%20Tien%20Hoa%20-%20Ho%20Quang%20Hieu.mp3
Sóng,Tuấn Hưng; Viết Thanh,https://chiasenhac.vn/mp3/tuan-hung-viet-thanh/song-ts360mmdqkn88m.html,https://data59.chiasenhac.com/downloads/1253/3/1252894-03de05ae/32/Song%20-%20Tuan%20Hung_%20Viet%20Thanh.m4a,https://data59.chiasenhac.com/downloads/1253/3/1252894-03de05ae/128/Song%20-%20Tuan%20Hung_%20Viet%20Thanh.mp3
Chưa Bao Giờ Em Quên,Hương Ly,https://chiasenhac.vn/mp3/huong-ly/chua-bao-gio-em-quen-tsv7wbrcqt9qav.html,https://data25.chiasenhac.com/download2/2199/3/2198271-30e848a2/32/Chua%20Bao%20Gio%20Em%20Quen%20-%20Huong%20Ly.m4a,https://data25.chiasenhac.com/download2/2199/3/2198271-30e848a2/128/Chua%20Bao%20Gio%20Em%20Quen%20-%20Huong%20Ly.mp3
Gõ Cửa Trái Tim (Cukak Remix),H2k,https://chiasenhac.vn/mp3/h2k/go-cua-trai-tim-cukak-remix-tsv7w0v0qt9n2n.html,https://data25.chiasenhac.com/download2/2202/3/2201227-79cd328f/32/Go%20Cua%20Trai%20Tim%20Cukak%20Remix_%20-%20H2k.m4a,https://data25.chiasenhac.com/download2/2202/3/2201227-79cd328f/128/Go%20Cua%20Trai%20Tim%20Cukak%20Remix_%20-%20H2k.mp3
Tình Có Như Không,Vũ Khanh,https://chiasenhac.vn/mp3/vu-khanh/tinh-co-nhu-khong-ts3mb7wdq8qt9m.html,https://data53.chiasenhac.com/downloads/1078/3/1077006-9646b877/32/Tinh%20Co%20Nhu%20Khong%20-%20Vu%20Khanh.m4a,https://data53.chiasenhac.com/downloads/1078/3/1077006-9646b877/128/Tinh%20Co%20Nhu%20Khong%20-%20Vu%20Khanh.mp3
Liên Khúc: Điệu Buồn Phương Nam,Hương Lan; Ngọc Sơn,https://chiasenhac.vn/mp3/huong-lan-ngoc-son/lien-khuc-dieu-buon-phuong-nam-ts35vtvwqh2f29.html,https://data61.chiasenhac.com/downloads/1309/3/1308546-01b8f811/32/Lien%20Khuc_%20Dieu%20Buon%20Phuong%20Nam%20-%20Huong.m4a,https://data61.chiasenhac.com/downloads/1309/3/1308546-01b8f811/128/Lien%20Khuc_%20Dieu%20Buon%20Phuong%20Nam%20-%20Huong.mp3
Cause I Love You,Noo Phước Thịnh,https://chiasenhac.vn/mp3/noo-phuoc-thinh/cause-i-love-you-ts30zbvwqn1q29.html,https://data2.chiasenhac.com/stream2/1642/3/1641346-180dbe8c/32/Cause%20I%20Love%20You%20-%20Noo%20Phuoc%20Thinh.m4a,https://data2.chiasenhac.com/stream2/1642/3/1641346-180dbe8c/128/Cause%20I%20Love%20You%20-%20Noo%20Phuoc%20Thinh.mp3
Nắm Chặt Tay Anh Nhé (Remix),"Lynk Lee, DJ Mất Xác",https://chiasenhac.vn/mp3/lynk-lee-dj-mat-xac/nam-chat-tay-anh-nhe-remix-ts3vm75bq28thq.html,https://data17.chiasenhac.com/downloads/1483/3/1482576-a35c1c25/32/Nam%20Chat%20Tay%20Anh%20Nhe%20Remix_%20-%20Lynk%20Lee_.m4a,https://data17.chiasenhac.com/downloads/1483/3/1482576-a35c1c25/128/Nam%20Chat%20Tay%20Anh%20Nhe%20Remix_%20-%20Lynk%20Lee_.mp3
Vùng Lá Me Bay,Tuấn Vũ,https://chiasenhac.vn/mp3/tuan-vu/vung-la-me-bay-ts3mdwrbq8m9aq.html,https://data53.chiasenhac.com/downloads/1069/3/1068288-c858fc4b/32/Vung%20La%20Me%20Bay%20-%20Tuan%20Vu.m4a,https://data53.chiasenhac.com/downloads/1069/3/1068288-c858fc4b/128/Vung%20La%20Me%20Bay%20-%20Tuan%20Vu.mp3
Hỏi Vợ Ngoại Thành,Mai Tuấn; Hoàng Châu,https://chiasenhac.vn/mp3/mai-tuan-hoang-chau/hoi-vo-ngoai-thanh-ts370cd5qtnvmh.html,https://data57.chiasenhac.com/downloads/1187/3/1186262-6c3581d1/32/Hoi%20Vo%20Ngoai%20Thanh%20-%20Mai%20Tuan_%20Hoang%20Cha.m4a,https://data57.chiasenhac.com/downloads/1187/3/1186262-6c3581d1/128/Hoi%20Vo%20Ngoai%20Thanh%20-%20Mai%20Tuan_%20Hoang%20Cha.mp3
Đi Về Nhà,Đen;  JustaTee,https://chiasenhac.vn/mp3/den-justatee/di-ve-nha-tsvm7cwsq8tv94.html,https://data.chiasenhac.com/down2/2179/3/2178291-6e126457/32/Di%20Ve%20Nha%20-%20Den_%20JustaTee.m4a,https://data.chiasenhac.com/down2/2179/3/2178291-6e126457/128/Di%20Ve%20Nha%20-%20Den_%20JustaTee.mp3
Kể Chuyện Trong Đêm,Tuấn Vũ,https://chiasenhac.vn/mp3/tuan-vu/ke-chuyen-trong-dem-ts3mdwrdq8m9am.html,https://data53.chiasenhac.com/downloads/1069/3/1068286-43514d22/32/Ke%20Chuyen%20Trong%20Dem%20-%20Tuan%20Vu.m4a,https://data53.chiasenhac.com/downloads/1069/3/1068286-43514d22/128/Ke%20Chuyen%20Trong%20Dem%20-%20Tuan%20Vu.mp3
Đoạn Buồn Đêm Mưa,Lưu Ánh Loan; Vinh Tuấn,https://chiasenhac.vn/mp3/luu-anh-loan-vinh-tuan/doan-buon-dem-mua-tsv7cmvrqtv82a.html,https://data.chiasenhac.com/down2/2187/3/2186881-0ba150d9/32/Doan%20Buon%20Dem%20Mua%20-%20Luu%20Anh%20Loan_%20Vinh%20T.m4a,https://data.chiasenhac.com/down2/2187/3/2186881-0ba150d9/128/Doan%20Buon%20Dem%20Mua%20-%20Luu%20Anh%20Loan_%20Vinh%20T.mp3
Kẻ Ở Miền Xa,Tuấn Vũ,https://chiasenhac.vn/mp3/tuan-vu/ke-o-mien-xa-ts3mdwrtq8m9af.html,https://data53.chiasenhac.com/downloads/1069/3/1068284-a76edc3a/32/Ke%20O%20Mien%20Xa%20-%20Tuan%20Vu.m4a,https://data53.chiasenhac.com/downloads/1069/3/1068284-a76edc3a/128/Ke%20O%20Mien%20Xa%20-%20Tuan%20Vu.mp3
Lời Đắng Cho Cuộc Tình,Randy,https://chiasenhac.vn/mp3/randy/loi-dang-cho-cuoc-tinh-ts30mrztqn8a1f.html,https://data2.chiasenhac.com/stream2/1613/3/1612940-70928850/32/Loi%20Dang%20Cho%20Cuoc%20Tinh%20-%20Randy.m4a,https://data2.chiasenhac.com/stream2/1613/3/1612940-70928850/128/Loi%20Dang%20Cho%20Cuoc%20Tinh%20-%20Randy.mp3
Nỗi Buồn Đêm Đông (Anh Minh),Thanh Tuyền,https://chiasenhac.vn/mp3/thanh-tuyen/noi-buon-dem-dong-anh-minh-tsvdc0vtqmvn2f.html,https://data3.chiasenhac.com/downloads/1796/3/1795708-74acfa91/32/Noi%20Buon%20Dem%20Dong%20Anh%20Minh_%20-%20Thanh%20Tuye.m4a,https://data3.chiasenhac.com/downloads/1796/3/1795708-74acfa91/128/Noi%20Buon%20Dem%20Dong%20Anh%20Minh_%20-%20Thanh%20Tuye.mp3
Nụ Tầm Xuân,Thanh Lan; Vũ Khanh,https://chiasenhac.vn/mp3/thanh-lan-vu-khanh/nu-tam-xuan-ts3wbqsbq9qe4q.html,https://data51.chiasenhac.com/downloads/1010/3/1009760-00d80c49/32/Nu%20Tam%20Xuan%20-%20Thanh%20Lan_%20Vu%20Khanh.m4a,https://data51.chiasenhac.com/downloads/1010/3/1009760-00d80c49/128/Nu%20Tam%20Xuan%20-%20Thanh%20Lan_%20Vu%20Khanh.mp3
Mười Ngón Tay Tình Yêu,Như Quỳnh,https://chiasenhac.vn/mp3/nhu-quynh/muoi-ngon-tay-tinh-yeu-ts3wmqvzq98e21.html,https://data51.chiasenhac.com/downloads/1023/3/1022090-22570b96/32/Muoi%20Ngon%20Tay%20Tinh%20Yeu%20-%20Nhu%20Quynh.m4a,https://data51.chiasenhac.com/downloads/1023/3/1022090-22570b96/128/Muoi%20Ngon%20Tay%20Tinh%20Yeu%20-%20Nhu%20Quynh.mp3
Phụ Nữ Việt,Đông Hùng; Background,https://chiasenhac.vn/mp3/dong-hung-background/phu-nu-viet-ts3v0dqqq2nmee.html,https://data04.chiasenhac.com/downloads/1514/3/1513661-18c200b4/32/Phu%20Nu%20Viet%20-%20Dong%20Hung_%20Background.m4a,https://data04.chiasenhac.com/downloads/1514/3/1513661-18c200b4/128/Phu%20Nu%20Viet%20-%20Dong%20Hung_%20Background.mp3
Tôi Chưa Có Mùa Xuân,Vũ Khanh,https://chiasenhac.vn/mp3/vu-khanh/toi-chua-co-mua-xuan-ts3w00swq9nn49.html,https://data52.chiasenhac.com/downloads/1059/3/1058402-5694cc62/32/Toi%20Chua%20Co%20Mua%20Xuan%20-%20Vu%20Khanh.m4a,https://data52.chiasenhac.com/downloads/1059/3/1058402-5694cc62/128/Toi%20Chua%20Co%20Mua%20Xuan%20-%20Vu%20Khanh.mp3
Chỉ Có Một Người,Phương Dung,https://chiasenhac.vn/mp3/phuong-dung/chi-co-mot-nguoi-ts3mdwb0q8m9qn.html,https://data53.chiasenhac.com/downloads/1069/3/1068283-a6cac7f3/32/Chi%20Co%20Mot%20Nguoi%20-%20Phuong%20Dung.m4a,https://data53.chiasenhac.com/downloads/1069/3/1068283-a6cac7f3/128/Chi%20Co%20Mot%20Nguoi%20-%20Phuong%20Dung.mp3
Falling On You,Vsoul,https://chiasenhac.vn/mp3/vsoul/falling-on-you-tsv7mdvdqt8m2m.html,https://data25.chiasenhac.com/download2/2202/3/2201982-45f25f9d/32/Falling%20On%20You%20-%20Vsoul.m4a,https://data25.chiasenhac.com/download2/2202/3/2201982-45f25f9d/128/Falling%20On%20You%20-%20Vsoul.mp3
Lửng Lơ,B Ray; Ý Tiên; Ita Pham,https://chiasenhac.vn/mp3/b-rayy-tienita-pham/lung-lo-tsvwd7zdq9mt1m.html,https://data20.chiasenhac.com/downloads/2052/3/2051982/32/Lung%20Lo%20-%20B%20Ray_%20Y%20Tien_%20Ita%20Pham.m4a,https://data20.chiasenhac.com/downloads/2052/3/2051982/128/Lung%20Lo%20-%20B%20Ray_%20Y%20Tien_%20Ita%20Pham.mp3
LayLaLay,Jack,https://chiasenhac.vn/mp3/jack/laylalay-tsvmztzwq81f19.html,https://data.chiasenhac.com/down2/2165/3/2164626-0f96229d/32/LayLaLay%20-%20Jack.m4a,https://data.chiasenhac.com/down2/2165/3/2164626-0f96229d/128/LayLaLay%20-%20Jack.mp3
Xin Hãy Rời Xa,Vũ Khanh,https://chiasenhac.vn/mp3/vu-khanh/xin-hay-roi-xa-ts3ztm6qq1f8ke.html,https://data04.chiasenhac.com/downloads/1520/3/1519165-84d73433/32/Xin%20Hay%20Roi%20Xa%20-%20Vu%20Khanh.m4a,https://data04.chiasenhac.com/downloads/1520/3/1519165-84d73433/128/Xin%20Hay%20Roi%20Xa%20-%20Vu%20Khanh.mp3
Cô Hàng Xóm,Tuấn Vũ,https://chiasenhac.vn/mp3/tuan-vu/co-hang-xom-ts3mdwbzq8m9q1.html,https://data53.chiasenhac.com/downloads/1069/3/1068282-94d7fc59/32/Co%20Hang%20Xom%20-%20Tuan%20Vu.m4a,https://data53.chiasenhac.com/downloads/1069/3/1068282-94d7fc59/128/Co%20Hang%20Xom%20-%20Tuan%20Vu.mp3
Lời Cuối Cho Tình Yêu,Phi Nhung,https://chiasenhac.vn/mp3/phi-nhung/loi-cuoi-cho-tinh-yeu-ts3wzbqzq91qe1.html,https://data52.chiasenhac.com/downloads/1052/3/1051338-481de39d/32/Loi%20Cuoi%20Cho%20Tinh%20Yeu%20-%20Phi%20Nhung.m4a,https://data52.chiasenhac.com/downloads/1052/3/1051338-481de39d/128/Loi%20Cuoi%20Cho%20Tinh%20Yeu%20-%20Phi%20Nhung.mp3
Cao Ốc 20,Đạt G; B Ray; Masew; K-ICM,https://chiasenhac.vn/mp3/dat-g-b-ray-masew-k-icm/cao-oc-20-tsvr55wcqahh9v.html,https://data19.chiasenhac.com/downloads/2020/3/2019599-1a4e0b93/32/Cao%20Oc%2020%20-%20Dat%20G_%20B%20Ray_%20Masew_%20K-ICM.m4a,https://data19.chiasenhac.com/downloads/2020/3/2019599-1a4e0b93/128/Cao%20Oc%2020%20-%20Dat%20G_%20B%20Ray_%20Masew_%20K-ICM.mp3
Chuyến Đi Về Sáng,Phương Dung,https://chiasenhac.vn/mp3/phuong-dung/chuyen-di-ve-sang-ts3mdwbvq8m9q2.html,https://data53.chiasenhac.com/downloads/1069/3/1068281-25f2534d/32/Chuyen%20Di%20Ve%20Sang%20-%20Phuong%20Dung.m4a,https://data53.chiasenhac.com/downloads/1069/3/1068281-25f2534d/128/Chuyen%20Di%20Ve%20Sang%20-%20Phuong%20Dung.mp3
Crying Over You,JustaTee; Binz,https://chiasenhac.vn/mp3/justatee-binz/crying-over-you-ts37vtv7qt2f2t.html,https://data56.chiasenhac.com/downloads/1178/3/1177476-96f53309/32/Crying%20Over%20You%20-%20JustaTee_%20Binz.m4a,https://data56.chiasenhac.com/downloads/1178/3/1177476-96f53309/128/Crying%20Over%20You%20-%20JustaTee_%20Binz.mp3
