Title,Artist,Link bài hát,Link .m4a,Link .mp3
NRJ (Extended Mix),Vion Konger,https://chiasenhac.vn/mp3/vion-konger/nrj-extended-mix-tsv7mt7qqt8fte.html,https://data25.chiasenhac.com/download2/2202/3/2201389-0cdb3310/32/NRJ%20Extended%20Mix_%20-%20Vion%20Konger.m4a,https://data25.chiasenhac.com/download2/2202/3/2201389-0cdb3310/128/NRJ%20Extended%20Mix_%20-%20Vion%20Konger.mp3
NRJ,Vion Konger,https://chiasenhac.vn/mp3/vion-konger/nrj-tsv7mt7tqt8ftf.html,https://data25.chiasenhac.com/download2/2202/3/2201388-739751d4/32/NRJ%20-%20Vion%20Konger.m4a,https://data25.chiasenhac.com/download2/2202/3/2201388-739751d4/128/NRJ%20-%20Vion%20Konger.mp3
Horror Movie,Cheat Codes,https://chiasenhac.vn/mp3/cheat-codes/horror-movie-tsv7mtm0qt8f8n.html,https://data25.chiasenhac.com/download2/2202/3/2201387-cd10d573/32/Horror%20Movie%20-%20Cheat%20Codes.m4a,https://data25.chiasenhac.com/download2/2202/3/2201387-cd10d573/128/Horror%20Movie%20-%20Cheat%20Codes.mp3
Ghost Story,Cheat Codes; All Time Low,https://chiasenhac.vn/mp3/cheat-codes-all-time-low/ghost-story-tsv7mtmzqt8f81.html,https://data25.chiasenhac.com/download2/2202/3/2201386-c5f806f4/32/Ghost%20Story%20-%20Cheat%20Codes_%20All%20Time%20Low.m4a,https://data25.chiasenhac.com/download2/2202/3/2201386-c5f806f4/128/Ghost%20Story%20-%20Cheat%20Codes_%20All%20Time%20Low.mp3
Missin U,Cheat Codes; Travis Barker,https://chiasenhac.vn/mp3/cheat-codes-travis-barker/missin-u-tsv7mtmvqt8f82.html,https://data25.chiasenhac.com/download2/2202/3/2201385-24bce29b/32/Missin%20U%20-%20Cheat%20Codes_%20Travis%20Barker.m4a,https://data25.chiasenhac.com/download2/2202/3/2201385-24bce29b/128/Missin%20U%20-%20Cheat%20Codes_%20Travis%20Barker.mp3
Call It,Cheat Codes,https://chiasenhac.vn/mp3/cheat-codes/call-it-tsv7mtm3qt8f8w.html,https://data25.chiasenhac.com/download2/2202/3/2201384-33f7ef75/32/Call%20It%20-%20Cheat%20Codes.m4a,https://data25.chiasenhac.com/download2/2202/3/2201384-33f7ef75/128/Call%20It%20-%20Cheat%20Codes.mp3
Trippin Over You,Cheat Codes,https://chiasenhac.vn/mp3/cheat-codes/trippin-over-you-tsv7mtmsqt8f84.html,https://data25.chiasenhac.com/download2/2202/3/2201383-7783f5c5/32/Trippin%20Over%20You%20-%20Cheat%20Codes.m4a,https://data25.chiasenhac.com/download2/2202/3/2201383-7783f5c5/128/Trippin%20Over%20You%20-%20Cheat%20Codes.mp3
Fake Pearls,Cheat Codes,https://chiasenhac.vn/mp3/cheat-codes/fake-pearls-tsv7mtm5qt8f8h.html,https://data25.chiasenhac.com/download2/2202/3/2201382-b8b2639c/32/Fake%20Pearls%20-%20Cheat%20Codes.m4a,https://data25.chiasenhac.com/download2/2202/3/2201382-b8b2639c/128/Fake%20Pearls%20-%20Cheat%20Codes.mp3
Dummy,Cheat Codes; Oli Sykes,https://chiasenhac.vn/mp3/cheat-codes-oli-sykes/dummy-tsv7mtm6qt8f8k.html,https://data25.chiasenhac.com/download2/2202/3/2201381-272a3b1b/32/Dummy%20-%20Cheat%20Codes_%20Oli%20Sykes.m4a,https://data25.chiasenhac.com/download2/2202/3/2201381-272a3b1b/128/Dummy%20-%20Cheat%20Codes_%20Oli%20Sykes.mp3
Cursed,Cheat Codes; Charlotte Sands,https://chiasenhac.vn/mp3/cheat-codes-charlotte-sands/cursed-tsv7mtm7qt8f8t.html,https://data25.chiasenhac.com/download2/2202/3/2201380-04bc25e8/32/Cursed%20-%20Cheat%20Codes_%20Charlotte%20Sands.m4a,https://data25.chiasenhac.com/download2/2202/3/2201380-04bc25e8/128/Cursed%20-%20Cheat%20Codes_%20Charlotte%20Sands.mp3
Fuck Everyone But You,Cheat Codes,https://chiasenhac.vn/mp3/cheat-codes/fuck-everyone-but-you-tsv7mtmmqt8f88.html,https://data25.chiasenhac.com/download2/2202/3/2201379-a3855ecd/32/Fuck%20Everyone%20But%20You%20-%20Cheat%20Codes.m4a,https://data25.chiasenhac.com/download2/2202/3/2201379-a3855ecd/128/Fuck%20Everyone%20But%20You%20-%20Cheat%20Codes.mp3
Bodies,Cheat Codes,https://chiasenhac.vn/mp3/cheat-codes/bodies-tsv7mtmwqt8f89.html,https://data25.chiasenhac.com/download2/2202/3/2201378-37c4e2d2/32/Bodies%20-%20Cheat%20Codes.m4a,https://data25.chiasenhac.com/download2/2202/3/2201378-37c4e2d2/128/Bodies%20-%20Cheat%20Codes.mp3
All Things $ Can Do,Cheat Codes; Travis Barker; Tove Styrke,https://chiasenhac.vn/mp3/cheat-codes-travis-barker-tove-styrke/all-things-can-do-tsv7mtmrqt8f8a.html,https://data25.chiasenhac.com/download2/2202/3/2201377-e1846b43/32/All%20Things%20Can%20Do%20-%20Cheat%20Codes_%20Travis.m4a,https://data25.chiasenhac.com/download2/2202/3/2201377-e1846b43/128/All%20Things%20Can%20Do%20-%20Cheat%20Codes_%20Travis.mp3
Hurricane,Cheat Codes; Grey; Tyson Ritter,https://chiasenhac.vn/mp3/cheat-codes-grey-tyson-ritter/hurricane-tsv7mtmbqt8f8q.html,https://data25.chiasenhac.com/download2/2202/3/2201376-86dc0377/32/Hurricane%20-%20Cheat%20Codes_%20Grey_%20Tyson%20Rit.m4a,https://data25.chiasenhac.com/download2/2202/3/2201376-86dc0377/128/Hurricane%20-%20Cheat%20Codes_%20Grey_%20Tyson%20Rit.mp3
No Service In The Hills,Cheat Codes; PRINCE$$ ROSIE; Blackbear; Trippie Redd,https://chiasenhac.vn/mp3/cheat-codes-prince-rosie-blackbear-trippie-redd/no-service-in-the-hills-tsv7mtmcqt8f8v.html,https://data25.chiasenhac.com/download2/2202/3/2201375-484044f8/32/No%20Service%20In%20The%20Hills%20-%20Cheat%20Codes_%20P.m4a,https://data25.chiasenhac.com/download2/2202/3/2201375-484044f8/128/No%20Service%20In%20The%20Hills%20-%20Cheat%20Codes_%20P.mp3
Got 'Em (ZHU Remix),Vince Staples; Trombone Shorty,https://chiasenhac.vn/mp3/vince-staples-trombone-shorty/got-039em-zhu-remix-tsv7mtmqqt8f8e.html,https://data25.chiasenhac.com/download2/2202/3/2201373-6904fa33/32/Got%20Em%20ZHU%20Remix_%20-%20Vince%20Staples_%20Tromb.m4a,https://data25.chiasenhac.com/download2/2202/3/2201373-6904fa33/128/Got%20Em%20ZHU%20Remix_%20-%20Vince%20Staples_%20Tromb.mp3
Wonderful (ZHU Remix),CYN,https://chiasenhac.vn/mp3/cyn/wonderful-zhu-remix-tsv7mtmtqt8f8f.html,https://data25.chiasenhac.com/download2/2202/3/2201372-7e6b5c6a/32/Wonderful%20ZHU%20Remix_%20-%20CYN.m4a,https://data25.chiasenhac.com/download2/2202/3/2201372-7e6b5c6a/128/Wonderful%20ZHU%20Remix_%20-%20CYN.mp3
Take It Home (ZHU Remix),Mabel,https://chiasenhac.vn/mp3/mabel/take-it-home-zhu-remix-tsv7mtw0qt8f9n.html,https://data25.chiasenhac.com/download2/2202/3/2201371-b90d4aa9/32/Take%20It%20Home%20ZHU%20Remix_%20-%20Mabel.m4a,https://data25.chiasenhac.com/download2/2202/3/2201371-b90d4aa9/128/Take%20It%20Home%20ZHU%20Remix_%20-%20Mabel.mp3
Reconnect,Yaffle; Daichi Yamamoto; AAAMYYY,https://chiasenhac.vn/mp3/yaffle-daichi-yamamoto-aaamyyy/reconnect-tsv7mtwzqt8f91.html,https://data25.chiasenhac.com/download2/2202/3/2201370-f72fafc4/32/Reconnect%20-%20Yaffle_%20Daichi%20Yamamoto_%20AAA.m4a,https://data25.chiasenhac.com/download2/2202/3/2201370-f72fafc4/128/Reconnect%20-%20Yaffle_%20Daichi%20Yamamoto_%20AAA.mp3
Only Wanna Be With You,Post Malone,https://chiasenhac.vn/mp3/post-malone/only-wanna-be-with-you-tsv7mtwvqt8f92.html,https://data25.chiasenhac.com/download2/2202/3/2201369-3e94df9b/32/Only%20Wanna%20Be%20With%20You%20-%20Post%20Malone.m4a,https://data25.chiasenhac.com/download2/2202/3/2201369-3e94df9b/128/Only%20Wanna%20Be%20With%20You%20-%20Post%20Malone.mp3
Art Show,Tierra Whack,https://chiasenhac.vn/mp3/tierra-whack/art-show-tsv7mtw3qt8f9w.html,https://data25.chiasenhac.com/download2/2202/3/2201368-6ac0a05b/32/Art%20Show%20-%20Tierra%20Whack.m4a,https://data25.chiasenhac.com/download2/2202/3/2201368-6ac0a05b/128/Art%20Show%20-%20Tierra%20Whack.mp3
Game Girl,Louane,https://chiasenhac.vn/mp3/louane/game-girl-tsv7mtwsqt8f94.html,https://data25.chiasenhac.com/download2/2202/3/2201367-b42a4fe3/32/Game%20Girl%20-%20Louane.m4a,https://data25.chiasenhac.com/download2/2202/3/2201367-b42a4fe3/128/Game%20Girl%20-%20Louane.mp3
Got 'Em,Vince Staples,https://chiasenhac.vn/mp3/vince-staples/got-039em-tsv7mtw5qt8f9h.html,https://data25.chiasenhac.com/download2/2202/3/2201366-9411f87b/32/Got%20Em%20-%20Vince%20Staples.m4a,https://data25.chiasenhac.com/download2/2202/3/2201366-9411f87b/128/Got%20Em%20-%20Vince%20Staples.mp3
Wonderful,CYN,https://chiasenhac.vn/mp3/cyn/wonderful-tsv7mtw6qt8f9k.html,https://data25.chiasenhac.com/download2/2202/3/2201365-7f5ed74c/32/Wonderful%20-%20CYN.m4a,https://data25.chiasenhac.com/download2/2202/3/2201365-7f5ed74c/128/Wonderful%20-%20CYN.mp3
Ten Cuidado,J Balvin,https://chiasenhac.vn/mp3/j-balvin/ten-cuidado-tsv7mtw7qt8f9t.html,https://data25.chiasenhac.com/download2/2202/3/2201364-85df4847/32/Ten%20Cuidado%20-%20J%20Balvin.m4a,https://data25.chiasenhac.com/download2/2202/3/2201364-85df4847/128/Ten%20Cuidado%20-%20J%20Balvin.mp3
Believing,Lil Yachty,https://chiasenhac.vn/mp3/lil-yachty/believing-tsv7mtwmqt8f98.html,https://data25.chiasenhac.com/download2/2202/3/2201363-1025a498/32/Believing%20-%20Lil%20Yachty.m4a,https://data25.chiasenhac.com/download2/2202/3/2201363-1025a498/128/Believing%20-%20Lil%20Yachty.mp3
Take It Home,Mabel,https://chiasenhac.vn/mp3/mabel/take-it-home-tsv7mtwwqt8f99.html,https://data25.chiasenhac.com/download2/2202/3/2201362-90ad1968/32/Take%20It%20Home%20-%20Mabel.m4a,https://data25.chiasenhac.com/download2/2202/3/2201362-90ad1968/128/Take%20It%20Home%20-%20Mabel.mp3
Phases,Jax Jones; Sinead Harnett,https://chiasenhac.vn/mp3/jax-jones-sinead-harnett/phases-tsv7mtwrqt8f9a.html,https://data25.chiasenhac.com/download2/2202/3/2201361-23fd87c2/32/Phases%20-%20Jax%20Jones_%20Sinead%20Harnett.m4a,https://data25.chiasenhac.com/download2/2202/3/2201361-23fd87c2/128/Phases%20-%20Jax%20Jones_%20Sinead%20Harnett.mp3
Electric,Katy Perry,https://chiasenhac.vn/mp3/katy-perry/electric-tsv7mtwbqt8f9q.html,https://data25.chiasenhac.com/download2/2202/3/2201360-187a0fbd/32/Electric%20-%20Katy%20Perry.m4a,https://data25.chiasenhac.com/download2/2202/3/2201360-187a0fbd/128/Electric%20-%20Katy%20Perry.mp3
Twenty Fourteen,Oh Wonder,https://chiasenhac.vn/mp3/oh-wonder/twenty-fourteen-tsv7mtwcqt8f9v.html,https://data25.chiasenhac.com/download2/2202/3/2201359-b6551431/32/Twenty%20Fourteen%20-%20Oh%20Wonder.m4a,https://data25.chiasenhac.com/download2/2202/3/2201359-b6551431/128/Twenty%20Fourteen%20-%20Oh%20Wonder.mp3
Kicking The Doors Down,Oh Wonder,https://chiasenhac.vn/mp3/oh-wonder/kicking-the-doors-down-tsv7mtwdqt8f9m.html,https://data25.chiasenhac.com/download2/2202/3/2201358-2e4c3273/32/Kicking%20The%20Doors%20Down%20-%20Oh%20Wonder.m4a,https://data25.chiasenhac.com/download2/2202/3/2201358-2e4c3273/128/Kicking%20The%20Doors%20Down%20-%20Oh%20Wonder.mp3
You > Me,Oh Wonder,https://chiasenhac.vn/mp3/oh-wonder/you-me-tsv7mtwqqt8f9e.html,https://data25.chiasenhac.com/download2/2202/3/2201357-7f948f7c/32/You%20Me%20-%20Oh%20Wonder.m4a,https://data25.chiasenhac.com/download2/2202/3/2201357-7f948f7c/128/You%20Me%20-%20Oh%20Wonder.mp3
Love Me Now,Oh Wonder,https://chiasenhac.vn/mp3/oh-wonder/love-me-now-tsv7mtwtqt8f9f.html,https://data25.chiasenhac.com/download2/2202/3/2201356-d8a3f8b4/32/Love%20Me%20Now%20-%20Oh%20Wonder.m4a,https://data25.chiasenhac.com/download2/2202/3/2201356-d8a3f8b4/128/Love%20Me%20Now%20-%20Oh%20Wonder.mp3
Rollercoaster Baby,Oh Wonder,https://chiasenhac.vn/mp3/oh-wonder/rollercoaster-baby-tsv7mtr0qt8fan.html,https://data25.chiasenhac.com/download2/2202/3/2201355-86d1dd8d/32/Rollercoaster%20Baby%20-%20Oh%20Wonder.m4a,https://data25.chiasenhac.com/download2/2202/3/2201355-86d1dd8d/128/Rollercoaster%20Baby%20-%20Oh%20Wonder.mp3
Dinner,Oh Wonder,https://chiasenhac.vn/mp3/oh-wonder/dinner-tsv7mtrzqt8fa1.html,https://data25.chiasenhac.com/download2/2202/3/2201354-001dfc6e/32/Dinner%20-%20Oh%20Wonder.m4a,https://data25.chiasenhac.com/download2/2202/3/2201354-001dfc6e/128/Dinner%20-%20Oh%20Wonder.mp3
Don't Let The Neighbourhood Hear,Oh Wonder,https://chiasenhac.vn/mp3/oh-wonder/don039t-let-the-neighbourhood-hear-tsv7mtrvqt8fa2.html,https://data25.chiasenhac.com/download2/2202/3/2201353-a0e1eb8d/32/Don_t%20Let%20The%20Neighbourhood%20Hear%20-%20Oh%20Wo.m4a,https://data25.chiasenhac.com/download2/2202/3/2201353-a0e1eb8d/128/Don_t%20Let%20The%20Neighbourhood%20Hear%20-%20Oh%20Wo.mp3
Free,Oh Wonder,https://chiasenhac.vn/mp3/oh-wonder/free-tsv7mtr3qt8faw.html,https://data25.chiasenhac.com/download2/2202/3/2201352-6c5ecb8d/32/Free%20-%20Oh%20Wonder.m4a,https://data25.chiasenhac.com/download2/2202/3/2201352-6c5ecb8d/128/Free%20-%20Oh%20Wonder.mp3
22 Break,Oh Wonder,https://chiasenhac.vn/mp3/oh-wonder/22-break-tsv7mtrsqt8fa4.html,https://data25.chiasenhac.com/download2/2202/3/2201351-b9cc2b38/32/22%20Break%20-%20Oh%20Wonder.m4a,https://data25.chiasenhac.com/download2/2202/3/2201351-b9cc2b38/128/22%20Break%20-%20Oh%20Wonder.mp3
Down,Oh Wonder,https://chiasenhac.vn/mp3/oh-wonder/down-tsv7mtr5qt8fah.html,https://data25.chiasenhac.com/download2/2202/3/2201350-f2e5b840/32/Down%20-%20Oh%20Wonder.m4a,https://data25.chiasenhac.com/download2/2202/3/2201350-f2e5b840/128/Down%20-%20Oh%20Wonder.mp3
Baby,Oh Wonder,https://chiasenhac.vn/mp3/oh-wonder/baby-tsv7mtr6qt8fak.html,https://data25.chiasenhac.com/download2/2202/3/2201349-b3e4e06b/32/Baby%20-%20Oh%20Wonder.m4a,https://data25.chiasenhac.com/download2/2202/3/2201349-b3e4e06b/128/Baby%20-%20Oh%20Wonder.mp3
How It Ends,FINNEAS,https://chiasenhac.vn/mp3/finneas/how-it-ends-tsv7mtr7qt8fat.html,https://data25.chiasenhac.com/download2/2202/3/2201348-77a652bb/32/How%20It%20Ends%20-%20FINNEAS.m4a,https://data25.chiasenhac.com/download2/2202/3/2201348-77a652bb/128/How%20It%20Ends%20-%20FINNEAS.mp3
What They'll Say About Us,FINNEAS,https://chiasenhac.vn/mp3/finneas/what-they039ll-say-about-us-tsv7mtrmqt8fa8.html,https://data25.chiasenhac.com/download2/2202/3/2201347-6950cec9/32/What%20They_ll%20Say%20About%20Us%20-%20FINNEAS.m4a,https://data25.chiasenhac.com/download2/2202/3/2201347-6950cec9/128/What%20They_ll%20Say%20About%20Us%20-%20FINNEAS.mp3
Around My Neck,FINNEAS,https://chiasenhac.vn/mp3/finneas/around-my-neck-tsv7mtrwqt8fa9.html,https://data25.chiasenhac.com/download2/2202/3/2201346-fc44e655/32/Around%20My%20Neck%20-%20FINNEAS.m4a,https://data25.chiasenhac.com/download2/2202/3/2201346-fc44e655/128/Around%20My%20Neck%20-%20FINNEAS.mp3
Someone Else's Star,FINNEAS,https://chiasenhac.vn/mp3/finneas/someone-else039s-star-tsv7mtrrqt8faa.html,https://data25.chiasenhac.com/download2/2202/3/2201345-efd6aa13/32/Someone%20Else_s%20Star%20-%20FINNEAS.m4a,https://data25.chiasenhac.com/download2/2202/3/2201345-efd6aa13/128/Someone%20Else_s%20Star%20-%20FINNEAS.mp3
Medieval,FINNEAS,https://chiasenhac.vn/mp3/finneas/medieval-tsv7mtrbqt8faq.html,https://data25.chiasenhac.com/download2/2202/3/2201344-0dcc5a66/32/Medieval%20-%20FINNEAS.m4a,https://data25.chiasenhac.com/download2/2202/3/2201344-0dcc5a66/128/Medieval%20-%20FINNEAS.mp3
Hurt Locker,FINNEAS,https://chiasenhac.vn/mp3/finneas/hurt-locker-tsv7mtrcqt8fav.html,https://data25.chiasenhac.com/download2/2202/3/2201343-ede2dab8/32/Hurt%20Locker%20-%20FINNEAS.m4a,https://data25.chiasenhac.com/download2/2202/3/2201343-ede2dab8/128/Hurt%20Locker%20-%20FINNEAS.mp3
Love Is Pain,FINNEAS,https://chiasenhac.vn/mp3/finneas/love-is-pain-tsv7mtrqqt8fae.html,https://data25.chiasenhac.com/download2/2202/3/2201341-bd596725/32/Love%20Is%20Pain%20-%20FINNEAS.m4a,https://data25.chiasenhac.com/download2/2202/3/2201341-bd596725/128/Love%20Is%20Pain%20-%20FINNEAS.mp3
The 90s,FINNEAS,https://chiasenhac.vn/mp3/finneas/the-90s-tsv7mtrtqt8faf.html,https://data25.chiasenhac.com/download2/2202/3/2201340-f4a96c95/32/The%2090s%20-%20FINNEAS.m4a,https://data25.chiasenhac.com/download2/2202/3/2201340-f4a96c95/128/The%2090s%20-%20FINNEAS.mp3
Only A Lifetime,FINNEAS,https://chiasenhac.vn/mp3/finneas/only-a-lifetime-tsv7mtb0qt8fqn.html,https://data25.chiasenhac.com/download2/2202/3/2201339-85730809/32/Only%20A%20Lifetime%20-%20FINNEAS.m4a,https://data25.chiasenhac.com/download2/2202/3/2201339-85730809/128/Only%20A%20Lifetime%20-%20FINNEAS.mp3
Happy Now,FINNEAS,https://chiasenhac.vn/mp3/finneas/happy-now-tsv7mtbzqt8fq1.html,https://data25.chiasenhac.com/download2/2202/3/2201338-268c0622/32/Happy%20Now%20-%20FINNEAS.m4a,https://data25.chiasenhac.com/download2/2202/3/2201338-268c0622/128/Happy%20Now%20-%20FINNEAS.mp3
The Kids Are All Dying,FINNEAS,https://chiasenhac.vn/mp3/finneas/the-kids-are-all-dying-tsv7mtbvqt8fq2.html,https://data25.chiasenhac.com/download2/2202/3/2201337-78e09dff/32/The%20Kids%20Are%20All%20Dying%20-%20FINNEAS.m4a,https://data25.chiasenhac.com/download2/2202/3/2201337-78e09dff/128/The%20Kids%20Are%20All%20Dying%20-%20FINNEAS.mp3
