Title,Artist,Link bài hát,Link .m4a,Link .mp3
Liên Khúc: Buồn Trong Kỷ Niệm; Những Ngày Thơ Mộng,Thanh Thuý,https://chiasenhac.vn/mp3/thanh-thuy/lien-khuc-buon-trong-ky-niem-nhung-ngay-tho-mong-tsv7w3sbqt9w4q.html,https://data25.chiasenhac.com/download2/2201/3/2200416-65041f16/32/Lien%20Khuc_%20Buon%20Trong%20Ky%20Niem_%20Nhung%20Nga.m4a,https://data25.chiasenhac.com/download2/2201/3/2200416-65041f16/128/Lien%20Khuc_%20Buon%20Trong%20Ky%20Niem_%20Nhung%20Nga.mp3
Em Dang Nghi Dieu Gi?,Chris Ngo,https://chiasenhac.vn/mp3/chris-ngo/em-dang-nghi-dieu-gi-tsv7w3stqt9w4f.html,https://data25.chiasenhac.com/download2/2201/3/2200412-3fa79997/32/Em%20Dang%20Nghi%20Dieu%20Gi_%20-%20Chris%20Ngo.m4a,https://data25.chiasenhac.com/download2/2201/3/2200412-3fa79997/128/Em%20Dang%20Nghi%20Dieu%20Gi_%20-%20Chris%20Ngo.mp3
Chỉ Là Mơ,Tùng Đinh; Khang Dương,https://chiasenhac.vn/mp3/tung-dinh-khang-duong/chi-la-mo-tsv7w35zqt9wh1.html,https://data25.chiasenhac.com/download2/2201/3/2200410-73641888/32/Chi%20La%20Mo%20-%20Tung%20Dinh_%20Khang%20Duong.m4a,https://data25.chiasenhac.com/download2/2201/3/2200410-73641888/128/Chi%20La%20Mo%20-%20Tung%20Dinh_%20Khang%20Duong.mp3
CISV SONG 2020,DKid; Lil Max,https://chiasenhac.vn/mp3/dkid-lil-max/cisv-song-2020-tsv7w353qt9whw.html,https://data25.chiasenhac.com/download2/2201/3/2200408-3b451047/32/CISV%20SONG%202020%20-%20DKid_%20Lil%20Max.m4a,https://data25.chiasenhac.com/download2/2201/3/2200408-3b451047/128/CISV%20SONG%202020%20-%20DKid_%20Lil%20Max.mp3
Hoài Niệm,Đặng Tuấn Vũ; Pow.G,https://chiasenhac.vn/mp3/dang-tuan-vu-powg/hoai-niem-tsv7w35sqt9wh4.html,https://data25.chiasenhac.com/download2/2201/3/2200407-26124765/32/Hoai%20Niem%20-%20Dang%20Tuan%20Vu_%20Pow_G.m4a,https://data25.chiasenhac.com/download2/2201/3/2200407-26124765/128/Hoai%20Niem%20-%20Dang%20Tuan%20Vu_%20Pow_G.mp3
Em Ước,Nhi Hani,https://chiasenhac.vn/mp3/nhi-hani/em-uoc-tsv7w356qt9whk.html,https://data25.chiasenhac.com/download2/2201/3/2200405-a10e72e1/32/Em%20Uoc%20-%20Nhi%20Hani.m4a,https://data25.chiasenhac.com/download2/2201/3/2200405-a10e72e1/128/Em%20Uoc%20-%20Nhi%20Hani.mp3
Moom,Wonk,https://chiasenhac.vn/mp3/wonk/moom-tsv7w35wqt9wh9.html,https://data25.chiasenhac.com/download2/2201/3/2200402-5f9c9338/32/Moom%20-%20Wonk.m4a,https://data25.chiasenhac.com/download2/2201/3/2200402-5f9c9338/128/Moom%20-%20Wonk.mp3
Xóa Duyên Hết Phận,NonHanTa,https://chiasenhac.vn/mp3/nonhanta/xoa-duyen-het-phan-tsv7w35qqt9whe.html,https://data25.chiasenhac.com/download2/2201/3/2200397-96f820a5/32/Xoa%20Duyen%20Het%20Phan%20-%20NonHanTa.m4a,https://data25.chiasenhac.com/download2/2201/3/2200397-96f820a5/128/Xoa%20Duyen%20Het%20Phan%20-%20NonHanTa.mp3
Sao Mình Cứ Mãi Cô Đơn,Đạt Max,https://chiasenhac.vn/mp3/dat-max/sao-minh-cu-mai-co-don-tsv7w360qt9wkn.html,https://data25.chiasenhac.com/download2/2201/3/2200395-91fc86a0/32/Sao%20Minh%20Cu%20Mai%20Co%20Don%20-%20Dat%20Max.m4a,https://data25.chiasenhac.com/download2/2201/3/2200395-91fc86a0/128/Sao%20Minh%20Cu%20Mai%20Co%20Don%20-%20Dat%20Max.mp3
Trọn Đời Bên Em (Lofi Version),Long Hải,https://chiasenhac.vn/mp3/long-hai/tron-doi-ben-em-lofi-version-tsv7w36sqt9wk4.html,https://data25.chiasenhac.com/download2/2201/3/2200391-32954ca1/32/Tron%20Doi%20Ben%20Em%20Lofi%20Version_%20-%20Long%20Hai.m4a,https://data25.chiasenhac.com/download2/2201/3/2200391-32954ca1/128/Tron%20Doi%20Ben%20Em%20Lofi%20Version_%20-%20Long%20Hai.mp3
Trọn Đời Bên Em,Long Hải,https://chiasenhac.vn/mp3/long-hai/tron-doi-ben-em-tsv7w365qt9wkh.html,https://data25.chiasenhac.com/download2/2201/3/2200390-a46fc629/32/Tron%20Doi%20Ben%20Em%20-%20Long%20Hai.m4a,https://data25.chiasenhac.com/download2/2201/3/2200390-a46fc629/128/Tron%20Doi%20Ben%20Em%20-%20Long%20Hai.mp3
Tâm Tư Trong Mưa,Hamlet Trương,https://chiasenhac.vn/mp3/hamlet-truong/tam-tu-trong-mua-tsv7w36mqt9wk8.html,https://data25.chiasenhac.com/download2/2201/3/2200387-6df7edfd/32/Tam%20Tu%20Trong%20Mua%20-%20Hamlet%20Truong.m4a,https://data25.chiasenhac.com/download2/2201/3/2200387-6df7edfd/128/Tam%20Tu%20Trong%20Mua%20-%20Hamlet%20Truong.mp3
Đành Lòng,A.K; Nai Điên,https://chiasenhac.vn/mp3/ak-nai-dien/danh-long-tsv7w36bqt9wkq.html,https://data25.chiasenhac.com/download2/2201/3/2200384-e08a39b2/32/Danh%20Long%20-%20A_K_%20Nai%20Dien.m4a,https://data25.chiasenhac.com/download2/2201/3/2200384-e08a39b2/128/Danh%20Long%20-%20A_K_%20Nai%20Dien.mp3
Tái Sinh Yêu Thương,Lam Trường; Hoàng Tôn; Phúc Bồ; Bùi Công Nam; TDK; V.A,https://chiasenhac.vn/mp3/lam-truong-hoang-ton-phuc-bo-bui-cong-nam-tdk-va/tai-sinh-yeu-thuong-tsv7w36dqt9wkm.html,https://data25.chiasenhac.com/download2/2201/3/2200382-818fce88/32/Tai%20Sinh%20Yeu%20Thuong%20-%20Lam%20Truong_%20Hoang.m4a,https://data25.chiasenhac.com/download2/2201/3/2200382-818fce88/128/Tai%20Sinh%20Yeu%20Thuong%20-%20Lam%20Truong_%20Hoang.mp3
Yêu Chấp Nhận Đau,Nguyễn Thế Minh,https://chiasenhac.vn/mp3/nguyen-the-minh/yeu-chap-nhan-dau-tsv7w36qqt9wke.html,https://data25.chiasenhac.com/download2/2201/3/2200381-446dddb6/32/Yeu%20Chap%20Nhan%20Dau%20-%20Nguyen%20The%20Minh.m4a,https://data25.chiasenhac.com/download2/2201/3/2200381-446dddb6/128/Yeu%20Chap%20Nhan%20Dau%20-%20Nguyen%20The%20Minh.mp3
Nỗi Đau Xót Xa,Minh Vương M4U; Sara Lưu,https://chiasenhac.vn/mp3/minh-vuong-m4u-sara-luu/noi-dau-xot-xa-tsv7w375qt9wth.html,https://data25.chiasenhac.com/download2/2201/3/2200374-b16f7493/32/Noi%20Dau%20Xot%20Xa%20-%20Minh%20Vuong%20M4U_%20Sara%20Lu.m4a,https://data25.chiasenhac.com/download2/2201/3/2200374-b16f7493/128/Noi%20Dau%20Xot%20Xa%20-%20Minh%20Vuong%20M4U_%20Sara%20Lu.mp3
Đông Phai Mờ Dáng Ai (Chiều Thu Họa Bóng Nàng 2),DatKaa; QT Beatz,https://chiasenhac.vn/mp3/datkaa-qt-beatz/dong-phai-mo-dang-ai-chieu-thu-hoa-bong-nang-2-tsv7w377qt9wtt.html,https://data25.chiasenhac.com/download2/2201/3/2200372-524bf1b2/32/Dong%20Phai%20Mo%20Dang%20Ai%20Chieu%20Thu%20Hoa%20Bong.m4a,https://data25.chiasenhac.com/download2/2201/3/2200372-524bf1b2/128/Dong%20Phai%20Mo%20Dang%20Ai%20Chieu%20Thu%20Hoa%20Bong.mp3
Miệng Đời,Hoàng Minh,https://chiasenhac.vn/mp3/hoang-minh/mieng-doi-tsv7w37cqt9wtv.html,https://data25.chiasenhac.com/download2/2201/3/2200367-80a769bb/32/Mieng%20Doi%20-%20Hoang%20Minh.m4a,https://data25.chiasenhac.com/download2/2201/3/2200367-80a769bb/128/Mieng%20Doi%20-%20Hoang%20Minh.mp3
Ôm Trọn Nỗi Đau,Tino; Lưu Hiền Trinh,https://chiasenhac.vn/mp3/tino-luu-hien-trinh/om-tron-noi-dau-tsv7w3mzqt9w81.html,https://data25.chiasenhac.com/download2/2201/3/2200362-af60e4c3/32/Om%20Tron%20Noi%20Dau%20-%20Tino_%20Luu%20Hien%20Trinh.m4a,https://data25.chiasenhac.com/download2/2201/3/2200362-af60e4c3/128/Om%20Tron%20Noi%20Dau%20-%20Tino_%20Luu%20Hien%20Trinh.mp3
"Ta Thương Người, Người Chẳng Thương Ta",Huy Vạc,https://chiasenhac.vn/mp3/huy-vac/ta-thuong-nguoi-nguoi-chang-thuong-ta-tsv7w3mvqt9w82.html,https://data25.chiasenhac.com/download2/2201/3/2200361-85851be1/32/Ta%20Thuong%20Nguoi_%20Nguoi%20Chang%20Thuong%20Ta%20-.m4a,https://data25.chiasenhac.com/download2/2201/3/2200361-85851be1/128/Ta%20Thuong%20Nguoi_%20Nguoi%20Chang%20Thuong%20Ta%20-.mp3
Ái Nộ (Remix),Masew; Masiu; Khôi Vũ,https://chiasenhac.vn/mp3/masew-masiu-khoi-vu/ai-no-remix-tsv7w3mbqt9w8q.html,https://data25.chiasenhac.com/download2/2201/3/2200352-57671b5f/32/Ai%20No%20Remix_%20-%20Masew_%20Masiu_%20Kho__i%20Vu.m4a,https://data25.chiasenhac.com/download2/2201/3/2200352-57671b5f/128/Ai%20No%20Remix_%20-%20Masew_%20Masiu_%20Kho__i%20Vu.mp3
Yêu Một Người Phản Bội,Bùi Hoàng Yến,https://chiasenhac.vn/mp3/bui-hoang-yen/yeu-mot-nguoi-phan-boi-tsv7w3r0qt9wan.html,https://data25.chiasenhac.com/download2/2201/3/2200331-fd5db261/32/Yeu%20Mot%20Nguoi%20Phan%20Boi%20-%20Bui%20Hoang%20Yen.m4a,https://data25.chiasenhac.com/download2/2201/3/2200331-fd5db261/128/Yeu%20Mot%20Nguoi%20Phan%20Boi%20-%20Bui%20Hoang%20Yen.mp3
Mãi Yêu Mãi Nhớ,Phong Đạt,https://chiasenhac.vn/mp3/phong-dat/mai-yeu-mai-nho-tsv7w3rvqt9wa2.html,https://data25.chiasenhac.com/download2/2201/3/2200329-24a2c069/32/Mai%20Yeu%20Mai%20Nho%20-%20Phong%20Dat.m4a,https://data25.chiasenhac.com/download2/2201/3/2200329-24a2c069/128/Mai%20Yeu%20Mai%20Nho%20-%20Phong%20Dat.mp3
Yêu Một Người Đã Xa,Phong Đạt,https://chiasenhac.vn/mp3/phong-dat/yeu-mot-nguoi-da-xa-tsv7w3r3qt9waw.html,https://data25.chiasenhac.com/download2/2201/3/2200328-45921aa0/32/Yeu%20Mot%20Nguoi%20Da%20Xa%20-%20Phong%20Dat.m4a,https://data25.chiasenhac.com/download2/2201/3/2200328-45921aa0/128/Yeu%20Mot%20Nguoi%20Da%20Xa%20-%20Phong%20Dat.mp3
Tâm Sự Buồn,Phong Đạt,https://chiasenhac.vn/mp3/phong-dat/tam-su-buon-tsv7w3rsqt9wa4.html,https://data25.chiasenhac.com/download2/2201/3/2200327-c951bbbe/32/Tam%20Su%20Buon%20-%20Phong%20Dat.m4a,https://data25.chiasenhac.com/download2/2201/3/2200327-c951bbbe/128/Tam%20Su%20Buon%20-%20Phong%20Dat.mp3
Hạnh Phúc Vỡ Tan,Phong Đạt,https://chiasenhac.vn/mp3/phong-dat/hanh-phuc-vo-tan-tsv7w3r5qt9wah.html,https://data25.chiasenhac.com/download2/2201/3/2200326-ea77ad79/32/Hanh%20Phuc%20Vo%20Tan%20-%20Phong%20Dat.m4a,https://data25.chiasenhac.com/download2/2201/3/2200326-ea77ad79/128/Hanh%20Phuc%20Vo%20Tan%20-%20Phong%20Dat.mp3
Mãi Mãi Bên Em,Phong Đạt,https://chiasenhac.vn/mp3/phong-dat-oxy/mai-mai-ben-em-phong-dat-tsv7w3r6qt9wak.html,https://data25.chiasenhac.com/download2/2201/3/2200325-31e168cd/32/Mai%20Mai%20Ben%20Em%20-%20Phong%20Dat%20-%20Phong%20Dat_.m4a,https://data25.chiasenhac.com/download2/2201/3/2200325-31e168cd/128/Mai%20Mai%20Ben%20Em%20-%20Phong%20Dat%20-%20Phong%20Dat_.mp3
Cưới Luôn Được Không?,Út Nhị,https://chiasenhac.vn/mp3/ut-nhi/cuoi-luon-duoc-khong-tsv7w3ccqt9wvv.html,https://data25.chiasenhac.com/download2/2201/3/2200287/32/Cuoi%20Luon%20Duoc%20Khong_%20-%20Ut%20Nhi.m4a,https://data25.chiasenhac.com/download2/2201/3/2200287/128/Cuoi%20Luon%20Duoc%20Khong_%20-%20Ut%20Nhi.mp3
Chia Tay Em Còn Nuối Tiếc Không,Gia Bắc,https://chiasenhac.vn/mp3/gia-bac/chia-tay-em-con-nuoi-tiec-khong-tsv7w3d0qt9wmn.html,https://data25.chiasenhac.com/download2/2201/3/2200283-cae9dd0a/32/Chia%20Tay%20Em%20Con%20Nuoi%20Tiec%20Khong%20-%20Gia%20Ba.m4a,https://data25.chiasenhac.com/download2/2201/3/2200283-cae9dd0a/128/Chia%20Tay%20Em%20Con%20Nuoi%20Tiec%20Khong%20-%20Gia%20Ba.mp3
Lặng Im 2,Kaisoul,https://chiasenhac.vn/mp3/kaisoul/lang-im-2-tsv7w3d3qt9wmw.html,https://data25.chiasenhac.com/download2/2201/3/2200280-dfa5576e/32/Lang%20Im%202%20-%20Kaisoul.m4a,https://data25.chiasenhac.com/download2/2201/3/2200280-dfa5576e/128/Lang%20Im%202%20-%20Kaisoul.mp3
Kiếp Xa Quê,Phạm Thanh Sang,https://chiasenhac.vn/mp3/pham-thanh-sang/kiep-xa-que-tsv7w3d5qt9wmh.html,https://data25.chiasenhac.com/download2/2201/3/2200278-42603720/32/Kiep%20Xa%20Que%20-%20Pham%20Thanh%20Sang.m4a,https://data25.chiasenhac.com/download2/2201/3/2200278-42603720/128/Kiep%20Xa%20Que%20-%20Pham%20Thanh%20Sang.mp3
Tự Nhiên...Cái Thích Nhau!,Hana Cẩm Tiên,https://chiasenhac.vn/mp3/hana-cam-tien/tu-nhiencai-thich-nhau-tsv7w3dmqt9wm8.html,https://data25.chiasenhac.com/download2/2201/3/2200275-7225cdc0/32/Tu%20Nhien___Cai%20Thich%20Nhau_%20-%20Hana%20Cam%20Ti.m4a,https://data25.chiasenhac.com/download2/2201/3/2200275-7225cdc0/128/Tu%20Nhien___Cai%20Thich%20Nhau_%20-%20Hana%20Cam%20Ti.mp3
Đón Nàng Làm Dâu,Thun; SơnX,https://chiasenhac.vn/mp3/thun-sonx/don-nang-lam-dau-tsv7w3dbqt9wmq.html,https://data25.chiasenhac.com/download2/2201/3/2200272-2b6e8fd4/32/Don%20Nang%20Lam%20Dau%20-%20Thun_%20SonX.m4a,https://data25.chiasenhac.com/download2/2201/3/2200272-2b6e8fd4/128/Don%20Nang%20Lam%20Dau%20-%20Thun_%20SonX.mp3
Cánh Hồng Phai  ( Remix Disco Style Dance Version ),Thúy Loan cover,https://chiasenhac.vn/mp3/thuy-loan-cover/canh-hong-phai-remix-disco-style-dance-version-tsv7w3q5qt9weh.html,https://data25.chiasenhac.com/download2/2201/3/2200262-0065bac5/32/Canh%20Hong%20Phai%20Remix%20Disco%20Style%20Dance%20V.m4a,https://data25.chiasenhac.com/download2/2201/3/2200262-0065bac5/128/Canh%20Hong%20Phai%20Remix%20Disco%20Style%20Dance%20V.mp3
Quên Một Người Từng Yêu,NGUYỄN VIẾT LÂM,https://chiasenhac.vn/mp3/nguyen-viet-lam/quen-mot-nguoi-tung-yeu-tsv7w3q6qt9wek.html,https://data25.chiasenhac.com/download2/2201/3/2200261-6453bd6a/32/Quen%20Mot%20Nguoi%20Tung%20Yeu%20-%20NGUYEN%20VIET%20LA.m4a,https://data25.chiasenhac.com/download2/2201/3/2200261-6453bd6a/128/Quen%20Mot%20Nguoi%20Tung%20Yeu%20-%20NGUYEN%20VIET%20LA.mp3
Yêu Ai Cũng Vậy Yêu Dùm Anh Đi (Remix),Hồng Thanh; DJ Mie,https://chiasenhac.vn/mp3/hong-thanh-dj-mie/yeu-ai-cung-vay-yeu-dum-anh-di-remix-tsv7w3qmqt9we8.html,https://data25.chiasenhac.com/download2/2201/3/2200259-b8562182/32/Yeu%20Ai%20Cung%20Vay%20Yeu%20Dum%20Anh%20Di%20Remix_%20-.m4a,https://data25.chiasenhac.com/download2/2201/3/2200259-b8562182/128/Yeu%20Ai%20Cung%20Vay%20Yeu%20Dum%20Anh%20Di%20Remix_%20-.mp3
Mẹ,Trung Tự,https://chiasenhac.vn/mp3/trung-tu/me-tsv7w3qrqt9wea.html,https://data25.chiasenhac.com/download2/2201/3/2200257-0247be4b/32/Me%20-%20Trung%20Tu.m4a,https://data25.chiasenhac.com/download2/2201/3/2200257-0247be4b/128/Me%20-%20Trung%20Tu.mp3
"Woho, I Thought It Be Me & You",Lily Hain,https://chiasenhac.vn/mp3/lily-hain/woho-i-thought-it-be-me-you-tsv7w3qqqt9wee.html,https://data25.chiasenhac.com/download2/2201/3/2200253/32/Woho_%20I%20Thought%20It%20Be%20Me%20You%20-%20Lily%20Hain.m4a,https://data25.chiasenhac.com/download2/2201/3/2200253/128/Woho_%20I%20Thought%20It%20Be%20Me%20You%20-%20Lily%20Hain.mp3
Ăn Mày Quá Khứ Remix,Thiên Dũng,https://chiasenhac.vn/mp3/thien-dung/an-may-qua-khu-remix-tsv7ws00qt94nn.html,https://data25.chiasenhac.com/download2/2201/3/2200235-8bc8e785/32/An%20May%20Qua%20Khu%20Remix%20-%20Thien%20Dung.m4a,https://data25.chiasenhac.com/download2/2201/3/2200235-8bc8e785/128/An%20May%20Qua%20Khu%20Remix%20-%20Thien%20Dung.mp3
Biết Em Còn Chút Dỗi Hờn,Lam Trường,https://chiasenhac.vn/mp3/lam-truong/biet-em-con-chut-doi-hon-tsv7ws0sqt94n4.html,https://data25.chiasenhac.com/download2/2201/3/2200231-c33e28d5/32/Biet%20Em%20Con%20Chut%20Doi%20Hon%20-%20Lam%20Truong.m4a,https://data25.chiasenhac.com/download2/2201/3/2200231-c33e28d5/128/Biet%20Em%20Con%20Chut%20Doi%20Hon%20-%20Lam%20Truong.mp3
Vật Vã Trôi,Trần Thu Hà,https://chiasenhac.vn/mp3/tran-thu-ha/vat-va-troi-tsv7ws05qt94nh.html,https://data25.chiasenhac.com/download2/2201/3/2200230-28af75fc/32/Vat%20Va%20Troi%20-%20Tran%20Thu%20Ha.m4a,https://data25.chiasenhac.com/download2/2201/3/2200230-28af75fc/128/Vat%20Va%20Troi%20-%20Tran%20Thu%20Ha.mp3
Biệt Khúc,Phương Thanh; Lam Trường,https://chiasenhac.vn/mp3/phuong-thanh-lam-truong/biet-khuc-tsv7ws06qt94nk.html,https://data25.chiasenhac.com/download2/2201/3/2200229-df2f199a/32/Biet%20Khuc%20-%20Phuong%20Thanh_%20Lam%20Truong.m4a,https://data25.chiasenhac.com/download2/2201/3/2200229-df2f199a/128/Biet%20Khuc%20-%20Phuong%20Thanh_%20Lam%20Truong.mp3
Mưa Xa,Phương Thanh,https://chiasenhac.vn/mp3/phuong-thanh/mua-xa-phuong-thanh-tsv7ws07qt94nt.html,https://data25.chiasenhac.com/download2/2201/3/2200228-eab36874/32/Mua%20Xa%20-%20Phuong%20Thanh%20-%20Phuong%20Thanh.m4a,https://data25.chiasenhac.com/download2/2201/3/2200228-eab36874/128/Mua%20Xa%20-%20Phuong%20Thanh%20-%20Phuong%20Thanh.mp3
Sắc Màu,Trần Thu Hà,https://chiasenhac.vn/mp3/tran-thu-ha/sac-mau-tran-thu-ha-tsv7ws0mqt94n8.html,https://data25.chiasenhac.com/download2/2201/3/2200227-f8e3f007/32/Sac%20Mau%20-%20Tran%20Thu%20Ha%20-%20Tran%20Thu%20Ha.m4a,https://data25.chiasenhac.com/download2/2201/3/2200227-f8e3f007/128/Sac%20Mau%20-%20Tran%20Thu%20Ha%20-%20Tran%20Thu%20Ha.mp3
Tương Tư Thu,Lam Trường,https://chiasenhac.vn/mp3/lam-truong/tuong-tu-thu-tsv7ws0wqt94n9.html,https://data25.chiasenhac.com/download2/2201/3/2200226-9df9c37e/32/Tuong%20Tu%20Thu%20-%20Lam%20Truong.m4a,https://data25.chiasenhac.com/download2/2201/3/2200226-9df9c37e/128/Tuong%20Tu%20Thu%20-%20Lam%20Truong.mp3
Mây Yêu,Trần Thu Hà; Lam Trường,https://chiasenhac.vn/mp3/tran-thu-ha-lam-truong/may-yeu-tsv7ws0rqt94na.html,https://data25.chiasenhac.com/download2/2201/3/2200225-6b6f2b70/32/May%20Yeu%20-%20Tran%20Thu%20Ha_%20Lam%20Truong.m4a,https://data25.chiasenhac.com/download2/2201/3/2200225-6b6f2b70/128/May%20Yeu%20-%20Tran%20Thu%20Ha_%20Lam%20Truong.mp3
Tình Sương Khói,Phương Thanh,https://chiasenhac.vn/mp3/phuong-thanh/tinh-suong-khoi-phuong-thanh-tsv7ws0bqt94nq.html,https://data25.chiasenhac.com/download2/2201/3/2200224-25b2f8e4/32/Tinh%20Suong%20Khoi%20-%20Phuong%20Thanh%20-%20Phuong.m4a,https://data25.chiasenhac.com/download2/2201/3/2200224-25b2f8e4/128/Tinh%20Suong%20Khoi%20-%20Phuong%20Thanh%20-%20Phuong.mp3
Chớ Khóc Như Vậy,Lam Trường,https://chiasenhac.vn/mp3/lam-truong/cho-khoc-nhu-vay-tsv7ws0cqt94nv.html,https://data25.chiasenhac.com/download2/2201/3/2200223-cabc5a34/32/Cho%20Khoc%20Nhu%20Vay%20-%20Lam%20Truong.m4a,https://data25.chiasenhac.com/download2/2201/3/2200223-cabc5a34/128/Cho%20Khoc%20Nhu%20Vay%20-%20Lam%20Truong.mp3
Mưa Tháng Giêng,Trần Thu Hà,https://chiasenhac.vn/mp3/tran-thu-ha/mua-thang-gieng-tran-thu-ha-tsv7ws0dqt94nm.html,https://data25.chiasenhac.com/download2/2201/3/2200222-0204b48e/32/Mua%20Thang%20Gieng%20-%20Tran%20Thu%20Ha%20-%20Tran%20Thu.m4a,https://data25.chiasenhac.com/download2/2201/3/2200222-0204b48e/128/Mua%20Thang%20Gieng%20-%20Tran%20Thu%20Ha%20-%20Tran%20Thu.mp3
"Trước Mặt Là Thế Giới, Trong Lòng Là Cô Đơn",J Jade,https://chiasenhac.vn/mp3/j-jade/truoc-mat-la-the-gioi-trong-long-la-co-don-tsv7ws5rqt94ha.html,https://data25.chiasenhac.com/download2/2201/3/2200145-789c6e31/32/Truoc%20Mat%20La%20The%20Gioi_%20Trong%20Long%20La%20Co.m4a,https://data25.chiasenhac.com/download2/2201/3/2200145-789c6e31/128/Truoc%20Mat%20La%20The%20Gioi_%20Trong%20Long%20La%20Co.mp3
Sao Ta Ngược Lối,Thúy Loan cover,https://chiasenhac.vn/mp3/thuy-loan-cover/sao-ta-nguoc-loi-tsv7ws5dqt94hm.html,https://data25.chiasenhac.com/download2/2201/3/2200142-8c67ba3d/32/Sao%20Ta%20Nguoc%20Loi%20-%20Thuy%20Loan%20cover.m4a,https://data25.chiasenhac.com/download2/2201/3/2200142-8c67ba3d/128/Sao%20Ta%20Nguoc%20Loi%20-%20Thuy%20Loan%20cover.mp3
Hồng Nhan- Văn Chắc Media,Văn Chắc Media,https://chiasenhac.vn/mp3/van-chac-media/hong-nhan-van-chac-media-tsv7ws6qqt94ke.html,https://data25.chiasenhac.com/download2/2201/3/2200125/32/Hong%20Nhan-%20Van%20Chac%20Media%20-%20Van%20Chac%20Med.m4a,https://data25.chiasenhac.com/download2/2201/3/2200125/128/Hong%20Nhan-%20Van%20Chac%20Media%20-%20Van%20Chac%20Med.mp3
Ru Nửa Vầng Trăng,Ngọc Sơn,https://chiasenhac.vn/mp3/ngoc-son/ru-nua-vang-trang-tsv7wsm3qt948w.html,https://data25.chiasenhac.com/download2/2201/3/2200104-b2b187e1/32/Ru%20Nua%20Vang%20Trang%20-%20Ngoc%20Son.m4a,https://data25.chiasenhac.com/download2/2201/3/2200104-b2b187e1/128/Ru%20Nua%20Vang%20Trang%20-%20Ngoc%20Son.mp3
Đêm Tóc Rối,Ngọc Sơn,https://chiasenhac.vn/mp3/ngoc-son/dem-toc-roi-tsv7wsmsqt9484.html,https://data25.chiasenhac.com/download2/2201/3/2200103-18d0afd2/32/Dem%20Toc%20Roi%20-%20Ngoc%20Son.m4a,https://data25.chiasenhac.com/download2/2201/3/2200103-18d0afd2/128/Dem%20Toc%20Roi%20-%20Ngoc%20Son.mp3
Phố Vắng Em Rồi,Ngọc Sơn,https://chiasenhac.vn/mp3/ngoc-son/pho-vang-em-roi-tsv7wsm5qt948h.html,https://data25.chiasenhac.com/download2/2201/3/2200102-bd8fe798/32/Pho%20Vang%20Em%20Roi%20-%20Ngoc%20Son.m4a,https://data25.chiasenhac.com/download2/2201/3/2200102-bd8fe798/128/Pho%20Vang%20Em%20Roi%20-%20Ngoc%20Son.mp3
Hạ Thương,Ngọc Sơn,https://chiasenhac.vn/mp3/ngoc-son/ha-thuong-tsv7wsm6qt948k.html,https://data25.chiasenhac.com/download2/2201/3/2200101-93f5ac38/32/Ha%20Thuong%20-%20Ngoc%20Son.m4a,https://data25.chiasenhac.com/download2/2201/3/2200101-93f5ac38/128/Ha%20Thuong%20-%20Ngoc%20Son.mp3
Ngại Ngùng,Ngọc Sơn,https://chiasenhac.vn/mp3/ngoc-son/ngai-ngung-tsv7wsm7qt948t.html,https://data25.chiasenhac.com/download2/2201/3/2200100-80d3b126/32/Ngai%20Ngung%20-%20Ngoc%20Son.m4a,https://data25.chiasenhac.com/download2/2201/3/2200100-80d3b126/128/Ngai%20Ngung%20-%20Ngoc%20Son.mp3
Buồn Ga Nhỏ,Ngọc Sơn,https://chiasenhac.vn/mp3/ngoc-son/buon-ga-nho-tsv7wsmmqt9488.html,https://data25.chiasenhac.com/download2/2201/3/2200099-19dde9cf/32/Buon%20Ga%20Nho%20-%20Ngoc%20Son.m4a,https://data25.chiasenhac.com/download2/2201/3/2200099-19dde9cf/128/Buon%20Ga%20Nho%20-%20Ngoc%20Son.mp3
Thu Hát Cho Người,Ngọc Sơn,https://chiasenhac.vn/mp3/ngoc-son/thu-hat-cho-nguoi-tsv7wsmwqt9489.html,https://data25.chiasenhac.com/download2/2201/3/2200098-15ebb674/32/Thu%20Hat%20Cho%20Nguoi%20-%20Ngoc%20Son.m4a,https://data25.chiasenhac.com/download2/2201/3/2200098-15ebb674/128/Thu%20Hat%20Cho%20Nguoi%20-%20Ngoc%20Son.mp3
Trả Lại Thời Gian,Ngọc Sơn,https://chiasenhac.vn/mp3/ngoc-son/tra-lai-thoi-gian-tsv7wsmrqt948a.html,https://data25.chiasenhac.com/download2/2201/3/2200097-81f50c1f/32/Tra%20Lai%20Thoi%20Gian%20-%20Ngoc%20Son.m4a,https://data25.chiasenhac.com/download2/2201/3/2200097-81f50c1f/128/Tra%20Lai%20Thoi%20Gian%20-%20Ngoc%20Son.mp3
Áo Tím Mùa Thu,Ngọc Sơn,https://chiasenhac.vn/mp3/ngoc-son/ao-tim-mua-thu-tsv7wsmbqt948q.html,https://data25.chiasenhac.com/download2/2201/3/2200096-2f7dd27c/32/Ao%20Tim%20Mua%20Thu%20-%20Ngoc%20Son.m4a,https://data25.chiasenhac.com/download2/2201/3/2200096-2f7dd27c/128/Ao%20Tim%20Mua%20Thu%20-%20Ngoc%20Son.mp3
