Title,Artist,Link bài hát,Link .m4a,Link .mp3
NEVER SURRENDER,Nana Mizuki,https://chiasenhac.vn/mp3/nana-mizuki/never-surrender-tsvbzbb3qq1qqw.html,https://data36.chiasenhac.com/downloads/1969/3/1968888-1be64bab/32/NEVER%20SURRENDER%20-%20Nana%20Mizuki.m4a,https://data36.chiasenhac.com/downloads/1969/3/1968888-1be64bab/128/NEVER%20SURRENDER%20-%20Nana%20Mizuki.mp3
BaNG!!!,BAE,https://chiasenhac.vn/mp3/bae/bang-tsvwz6c7q91kvt.html,https://data3.chiasenhac.com/downloads/2102/3/2101220-29280d86/32/BaNG___%20-%20BAE.m4a,https://data3.chiasenhac.com/downloads/2102/3/2101220-29280d86/128/BaNG___%20-%20BAE.mp3
Jojo,Patricia Kaas,https://chiasenhac.vn/mp3/patricia-kaas/jojo-ts35sq5mqh4eh8.html,https://data61.chiasenhac.com/downloads/1301/3/1300563-9ef9c85e/32/Jojo%20-%20Patricia%20Kaas.m4a,https://data61.chiasenhac.com/downloads/1301/3/1300563-9ef9c85e/128/Jojo%20-%20Patricia%20Kaas.mp3
Je Te Dis Vous,Patricia Kaas,https://chiasenhac.vn/mp3/patricia-kaas/je-te-dis-vous-ts35sq57qh4eht.html,https://data61.chiasenhac.com/downloads/1301/3/1300564-9a501ed5/32/Je%20Te%20Dis%20Vous%20-%20Patricia%20Kaas.m4a,https://data61.chiasenhac.com/downloads/1301/3/1300564-9a501ed5/128/Je%20Te%20Dis%20Vous%20-%20Patricia%20Kaas.mp3
Why Did I Fall In Love With You,DBSK,https://chiasenhac.vn/mp3/dbsk/why-did-i-fall-in-love-with-you-ts3w30mtq9wn8f.html,https://data52.chiasenhac.com/downloads/1047/3/1046044-8aade220/32/Why%20Did%20I%20Fall%20In%20Love%20With%20You%20-%20DBSK.m4a,https://data52.chiasenhac.com/downloads/1047/3/1046044-8aade220/128/Why%20Did%20I%20Fall%20In%20Love%20With%20You%20-%20DBSK.mp3
Black Night Town,Akihisa Kondo,https://chiasenhac.vn/mp3/akihisa-kondo/black-night-town-ts3zzwtvq119f2.html,https://data2.chiasenhac.com/stream2/1577/3/1576121-4f6edf42/32/Black%20Night%20Town%20-%20Akihisa%20Kondo.m4a,https://data2.chiasenhac.com/stream2/1577/3/1576121-4f6edf42/128/Black%20Night%20Town%20-%20Akihisa%20Kondo.mp3
Starseed -Kakusei-,Loona,https://chiasenhac.vn/mp3/loona/starseed-kakusei-tsv7wd7dqt9mtm.html,https://data25.chiasenhac.com/download2/2198/3/2197806-ebfe521f/32/Starseed%20-Kakusei-%20-%20Loona.m4a,https://data25.chiasenhac.com/download2/2198/3/2197806-ebfe521f/128/Starseed%20-Kakusei-%20-%20Loona.mp3
It's The Right Time,Miura Daichi,https://chiasenhac.vn/mp3/miura-daichi/its-the-right-time-ts335dzbqwhm1q.html,https://data26.chiasenhac.com/downloads/1428/3/1427856-beae8eb9/32/It_s%20The%20Right%20Time%20-%20Miura%20Daichi.m4a,https://data26.chiasenhac.com/downloads/1428/3/1427856-beae8eb9/128/It_s%20The%20Right%20Time%20-%20Miura%20Daichi.mp3
Requiem,Nao Hiiragi,https://chiasenhac.vn/mp3/nao-hiiragi/requiem-ts30ccbcqnvvqv.html,https://data2.chiasenhac.com/stream2/1596/3/1595887-5bb9fa0b/32/Requiem%20-%20Nao%20Hiiragi.m4a,https://data2.chiasenhac.com/stream2/1596/3/1595887-5bb9fa0b/128/Requiem%20-%20Nao%20Hiiragi.mp3
Rain Drop (Japanese Version),IU,https://chiasenhac.vn/mp3/iu/rain-drop-japanese-version-ts37r6drqtakma.html,https://data55.chiasenhac.com/downloads/1147/3/1146833-30e0d76c/32/Rain%20Drop%20Japanese%20Version_%20-%20IU.m4a,https://data55.chiasenhac.com/downloads/1147/3/1146833-30e0d76c/128/Rain%20Drop%20Japanese%20Version_%20-%20IU.mp3
I Want To Shout I Love You,BAAD,https://chiasenhac.vn/mp3/baad/i-want-to-shout-i-love-you-tsvwrs30q9a4wn.html,https://data20.chiasenhac.com/downloads/2066/3/2065019-2f37afcd/32/I%20Want%20To%20Shout%20I%20Love%20You%20-%20BAAD.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065019-2f37afcd/128/I%20Want%20To%20Shout%20I%20Love%20You%20-%20BAAD.mp3
D'allemagne,Patricia Kaas,https://chiasenhac.vn/mp3/patricia-kaas/dallemagne-ts3wvrrvq92aa2.html,https://data52.chiasenhac.com/downloads/1048/3/1047561-fcae96fb/32/D_allemagne%20-%20Patricia%20Kaas.m4a,https://data52.chiasenhac.com/downloads/1048/3/1047561-fcae96fb/128/D_allemagne%20-%20Patricia%20Kaas.mp3
モトカレ (MotoKare) (Inst.),Juliet,https://chiasenhac.vn/mp3/juliet/motokare-inst-tsvwcqc3q9vevw.html,https://data20.chiasenhac.com/downloads/2055/3/2054120/32/MotoKare_%20Inst__%20-%20Juliet.m4a,https://data20.chiasenhac.com/downloads/2055/3/2054120/128/MotoKare_%20Inst__%20-%20Juliet.mp3
モトカレ (MotoKare),Juliet,https://chiasenhac.vn/mp3/juliet/motokare-tsvwcqcsq9vev4.html,https://data20.chiasenhac.com/downloads/2055/3/2054119/32/MotoKare_%20-%20Juliet.m4a,https://data20.chiasenhac.com/downloads/2055/3/2054119/128/MotoKare_%20-%20Juliet.mp3
Primer Amor (Interlude),Christina Aguilera,https://chiasenhac.vn/mp3/christina-aguilera/primer-amor-interlude-ts37szr0qt41an.html,https://data56.chiasenhac.com/downloads/1173/3/1172747-91959fdf/32/Primer%20Amor%20Interlude_%20-%20Christina%20Aguil.m4a,https://data56.chiasenhac.com/downloads/1173/3/1172747-91959fdf/128/Primer%20Amor%20Interlude_%20-%20Christina%20Aguil.mp3
Beautiful,2PM,https://chiasenhac.vn/mp3/2pm/beautiful-ts35q553qhehhw.html,https://data59.chiasenhac.com/downloads/1262/3/1261912-647e5ba0/32/Beautiful%20-%202PM.m4a,https://data59.chiasenhac.com/downloads/1262/3/1261912-647e5ba0/128/Beautiful%20-%202PM.mp3
Let Go,BTS,https://chiasenhac.vn/mp3/bts/let-go-tsvc3cw6qvwv9k.html,https://data38.chiasenhac.com/downloads/1895/3/1894933-2ae89160/32/Let%20Go%20-%20BTS.m4a,https://data38.chiasenhac.com/downloads/1895/3/1894933-2ae89160/128/Let%20Go%20-%20BTS.mp3
MIC Drop (Japanese Version),BTS,https://chiasenhac.vn/mp3/bts/mic-drop-japanese-version-tsvc3cwbqvwv9q.html,https://data37.chiasenhac.com/downloads/1895/3/1894928-5ca16d26/32/MIC%20Drop%20Japanese%20Version_%20-%20BTS.m4a,https://data37.chiasenhac.com/downloads/1895/3/1894928-5ca16d26/128/MIC%20Drop%20Japanese%20Version_%20-%20BTS.mp3
DNA (Japanese Version),BTS,https://chiasenhac.vn/mp3/bts/dna-japanese-version-tsvc3cwdqvwv9m.html,https://data37.chiasenhac.com/downloads/1895/3/1894926-d0a09cca/32/DNA%20Japanese%20Version_%20-%20BTS.m4a,https://data37.chiasenhac.com/downloads/1895/3/1894926-d0a09cca/128/DNA%20Japanese%20Version_%20-%20BTS.mp3
Go Go (Japanese Version),BTS,https://chiasenhac.vn/mp3/bts/go-go-japanese-version-tsvc3cwwqvwv99.html,https://data38.chiasenhac.com/downloads/1895/3/1894930-be9563a0/32/Go%20Go%20Japanese%20Version_%20-%20BTS.m4a,https://data38.chiasenhac.com/downloads/1895/3/1894930-be9563a0/128/Go%20Go%20Japanese%20Version_%20-%20BTS.mp3
