Title,Artist,Link bài hát,Link .m4a,Link .mp3
With Me Again (僕とまた),2PM,https://chiasenhac.vn/mp3/2pm/with-me-again-tsv7rbtbqtaqfq.html,https://data25.chiasenhac.com/download2/2195/3/2194096-c04e8bf0/32/With%20Me%20Again%20-%202PM.m4a,https://data25.chiasenhac.com/download2/2195/3/2194096-c04e8bf0/128/With%20Me%20Again%20-%202PM.mp3
Onigokko / おにごっこ,AliA,https://chiasenhac.vn/mp3/alia/onigokko-tsv7rc5sqtavh4.html,https://data25.chiasenhac.com/download2/2195/3/2194007-3613e3b1/32/Onigokko%20-%20AliA.m4a,https://data25.chiasenhac.com/download2/2195/3/2194007-3613e3b1/128/Onigokko%20-%20AliA.mp3
Go,Ai Otsuka,https://chiasenhac.vn/mp3/ai-otsuka/go-tsv7rc55qtavhh.html,https://data25.chiasenhac.com/download2/2195/3/2194006-c44a43cb/32/Go%20-%20Ai%20Otsuka.m4a,https://data25.chiasenhac.com/download2/2195/3/2194006-c44a43cb/128/Go%20-%20Ai%20Otsuka.mp3
Ultimate Vista -Instrumental-,Peaky P-key,https://chiasenhac.vn/mp3/peaky-p-key/ultimate-vista-instrumental-tsv7rd5rqtamha.html,https://data25.chiasenhac.com/download2/2194/3/2193745-48dafe86/32/Ultimate%20Vista%20-Instrumental-%20-%20Peaky%20P-.m4a,https://data25.chiasenhac.com/download2/2194/3/2193745-48dafe86/128/Ultimate%20Vista%20-Instrumental-%20-%20Peaky%20P-.mp3
Muteki☆moment (無敵☆moment) -Instrumental-,Peaky P-key,https://chiasenhac.vn/mp3/peaky-p-key/mutekimoment-moment-instrumental-tsv7rd5bqtamhq.html,https://data25.chiasenhac.com/download2/2194/3/2193744-591ad00c/32/Muteki___moment%20moment_%20-Instrumental-%20-.m4a,https://data25.chiasenhac.com/download2/2194/3/2193744-591ad00c/128/Muteki___moment%20moment_%20-Instrumental-%20-.mp3
Ultimate Vista,Peaky P-key,https://chiasenhac.vn/mp3/peaky-p-key/ultimate-vista-tsv7rd5cqtamhv.html,https://data25.chiasenhac.com/download2/2194/3/2193743-6cea3b6b/32/Ultimate%20Vista%20-%20Peaky%20P-key.m4a,https://data25.chiasenhac.com/download2/2194/3/2193743-6cea3b6b/128/Ultimate%20Vista%20-%20Peaky%20P-key.mp3
Muteki☆moment (無敵☆moment),Peaky P-key,https://chiasenhac.vn/mp3/peaky-p-key/mutekimoment-moment-tsv7rd5dqtamhm.html,https://data25.chiasenhac.com/download2/2194/3/2193742-d1b72ebe/32/Muteki___moment%20moment_%20-%20Peaky%20P-key.m4a,https://data25.chiasenhac.com/download2/2194/3/2193742-d1b72ebe/128/Muteki___moment%20moment_%20-%20Peaky%20P-key.mp3
Time goes by (Orchestra Version),Every Little Thing,https://chiasenhac.vn/mp3/every-little-thing/time-goes-by-orchestra-version-tsv7rd6cqtamkv.html,https://data25.chiasenhac.com/download2/2194/3/2193727-af2365d9/32/Time%20goes%20by%20Orchestra%20Version_%20-%20Every.m4a,https://data25.chiasenhac.com/download2/2194/3/2193727-af2365d9/128/Time%20goes%20by%20Orchestra%20Version_%20-%20Every.mp3
True colors,Every Little Thing,https://chiasenhac.vn/mp3/every-little-thing/true-colors-tsv7rd6dqtamkm.html,https://data25.chiasenhac.com/download2/2194/3/2193726-31085509/32/True%20colors%20-%20Every%20Little%20Thing.m4a,https://data25.chiasenhac.com/download2/2194/3/2193726-31085509/128/True%20colors%20-%20Every%20Little%20Thing.mp3
Shapes of Love,Every Little Thing,https://chiasenhac.vn/mp3/every-little-thing/shapes-of-love-tsv7rd6qqtamke.html,https://data25.chiasenhac.com/download2/2194/3/2193725-c9fd0ea5/32/Shapes%20of%20Love%20-%20Every%20Little%20Thing.m4a,https://data25.chiasenhac.com/download2/2194/3/2193725-c9fd0ea5/128/Shapes%20of%20Love%20-%20Every%20Little%20Thing.mp3
Deatta Koro no You ni,Every Little Thing,https://chiasenhac.vn/mp3/every-little-thing/deatta-koro-no-you-ni-tsv7rd6tqtamkf.html,https://data25.chiasenhac.com/download2/2194/3/2193724-7e6b7cf9/32/Deatta%20Koro%20no%20You%20ni%20-%20Every%20Little%20Thi.m4a,https://data25.chiasenhac.com/download2/2194/3/2193724-7e6b7cf9/128/Deatta%20Koro%20no%20You%20ni%20-%20Every%20Little%20Thi.mp3
Hometown,Every Little Thing,https://chiasenhac.vn/mp3/every-little-thing/hometown-tsv7rd70qtamtn.html,https://data25.chiasenhac.com/download2/2194/3/2193723-f0ef7d94/32/Hometown%20-%20Every%20Little%20Thing.m4a,https://data25.chiasenhac.com/download2/2194/3/2193723-f0ef7d94/128/Hometown%20-%20Every%20Little%20Thing.mp3
All along,Every Little Thing,https://chiasenhac.vn/mp3/every-little-thing/all-along-tsv7rd7zqtamt1.html,https://data25.chiasenhac.com/download2/2194/3/2193722-5bdb1c21/32/All%20along%20-%20Every%20Little%20Thing.m4a,https://data25.chiasenhac.com/download2/2194/3/2193722-5bdb1c21/128/All%20along%20-%20Every%20Little%20Thing.mp3
